,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
1525,459,47.37773907066761,8.532397687124748,36,30,5ceec301c03635002ceb5fdb,Kinkhao,47.378188,8.529205000000001,Thai Restaurant
144,144,47.36,8.521428571428572,40,35,5cf50c8fa795bd002ca5e1c7,Da Michele,47.361946,8.516448,Italian Restaurant
1447,381,47.382260929332396,8.532397687124748,49,1,5d03ddb8603d2a0039f3657e,Afghan Anar,47.384025,8.531751,Afghan Restaurant
431,431,47.38,8.507142857142858,22,17,5d0f8b3ae937f30023de581a,Favorit Shisha Bar Restaurant Take Away Hauslieferdienst,47.379196,8.510758000000001,Turkish Restaurant
460,460,47.38,8.521428571428572,50,24,5d120c9c395231002d65be97,ORIENT Gold Restaurant & Bar,47.378735,8.527755,Restaurant
46,46,47.33,8.521428571428572,2,1,5d1cdf3312f1720023488860,Trattoria da Maurizio,47.33078,8.51553,Italian Restaurant
647,647,47.39,8.521428571428572,44,17,5d1deea85cbbb20023a2434c,Tschingg,47.389056,8.525028,Italian Restaurant
778,778,47.4,8.607142857142858,4,2,5d3487c73fa42a0008e1025b,Hola Gasthaus,47.395973,8.609123,Spanish Restaurant
593,593,47.39,8.492857142857142,23,7,5d4087351598af0008309319,Taj Mahal Restaurant,47.386974,8.489355999999999,Indian Restaurant
240,240,47.37000000000001,8.521428571428572,50,11,5d49a80f3a0ee20008802b0e,Oh My Greek,47.374239,8.521438,Greek Restaurant
1271,205,47.36773907066761,8.539030255413675,19,17,5d4c7aa6a4ace90007dc85a4,Beyond,47.367466,8.535946000000001,Asian Restaurant
977,977,47.43,8.564285714285715,18,15,5d528e28a7902b0007e185c5,Bai Tong Thai Food Takeaway,47.431015,8.560728999999998,Thai Restaurant
803,803,47.41,8.464285714285714,1,0,5d5a7b1d9ccd2d000895b3d5,thai curry original food,47.40826,8.465442999999999,Thai Restaurant
125,125,47.36,8.521428571428572,40,16,5d61396f21ee67000860b7a8,Mirch & Masala - Pizza Wagner,47.361090000000004,8.517398,Indian Restaurant
852,852,47.41,8.55,43,28,5d72b76285b85b0008affb7a,Simsim,47.407545,8.547894,Lebanese Restaurant
701,701,47.39,8.621428571428572,4,1,5d769b977c96a8000802ef2c,Ristorante Bacco,47.390446000000004,8.617179,Italian Restaurant
1027,1027,47.45,8.564285714285715,15,14,5d80f52e87d7e100088ba15d,Villa Antinori,47.452384,8.560848,Italian Restaurant
1044,1044,47.45,8.57857142857143,17,16,5d8b1084da635b0008fb7a3e,Asia Lotus Thai Restaurant,47.452346999999996,8.583036,Thai Restaurant
189,189,47.36,8.55,31,25,5d8c94d450a1070008268bfb,Itasia,47.361568,8.549495,Italian Restaurant
129,129,47.36,8.521428571428572,40,20,5d8decfc7291000008e9b2ad,Les Saveurs De L’amant,47.359294,8.523050999999999,French Restaurant
356,356,47.37000000000001,8.55,50,27,5d9b118669e2f900089c574e,Ikoo + Miki,47.370272,8.545059,Ramen Restaurant
688,688,47.39,8.535714285714286,20,14,5da1726e4c6a200008656db8,Restaurante & Pizzeria Degli Amici,47.39028,8.53876,Italian Restaurant
128,128,47.36,8.521428571428572,40,19,5da44bcd74073b0008717861,sudel nuppe,47.358317,8.523187,Ramen Restaurant
544,544,47.38,8.55,24,8,5debf6b589d1b10008d2afd1,Gaststube Haldenegg,47.379158000000004,8.545222,Swiss Restaurant
663,663,47.39,8.521428571428572,44,33,5df39760e204430008f74099,Gusto,47.387615000000004,8.526199,Italian Restaurant
137,137,47.36,8.521428571428572,40,28,5df7756ea5bc0c000b11181f,zenbu sushi,47.358335,8.523150999999999,Sushi Restaurant
479,479,47.38,8.521428571428572,50,43,5dfa6baa4412bd000871ef66,Wo Wotsch Sush-Hi,47.379309,8.527417,Sushi Restaurant
1515,449,47.37773907066761,8.532397687124748,36,20,5e0ccfcc7f2b6c0008461c7e,MezeZuerich,47.376974,8.532434,Mediterranean Restaurant
628,628,47.39,8.507142857142858,21,19,5e2875e6144dc80008d67e2b,Cucina,47.393706,8.507914,Italian Restaurant
669,669,47.39,8.521428571428572,44,39,5e35b3962cd0b200077054ae,Don Paco,47.38841,8.5258,Spanish Restaurant
1106,40,47.3722609293324,8.524744541127964,33,3,5e4823abfdc6610008f34259,Gaijin Izakaya,47.373069,8.527586999999999,Japanese Restaurant
1042,1042,47.45,8.57857142857143,17,14,5e61066828630a00088e2fb1,"LyLai, Chinese Table",47.45373,8.57967,Restaurant
1188,122,47.3722609293324,8.532398316014898,25,17,5e667cee29ef82000864dc3d,Steakhouse Meat Me,47.374190999999996,8.530761,Argentinian Restaurant
381,381,47.37000000000001,8.564285714285715,11,2,5e6a1d38c85666000858ae2f,Vivace,47.367876,8.560456,Italian Restaurant
167,167,47.36,8.55,31,3,5e6ceed59a280c000863563d,La Muña,47.362738,8.547352,Peruvian Restaurant
897,897,47.42,8.378571428571428,4,3,5ece93f85ccc14000895ea5f,Mus-Et,47.420361,8.37538,Turkish Restaurant
611,611,47.39,8.507142857142858,21,2,5ee9f5e5ddff03000843164c,Ribelli Zürich,47.391118,8.509922,Italian Restaurant
1514,448,47.37773907066761,8.532397687124748,36,19,5ef0e21e431a6d0008e791b0,Tokyo Tapas,47.37784,8.529588,Japanese Restaurant
762,762,47.4,8.535714285714286,8,5,5ef8cf32579b510008d12ab6,Restaurant ANNA,47.39946032342715,8.540191054344177,Italian Restaurant
99,99,47.35,8.65,2,0,5f124ed3fcc0346a34298177,Restaurant Crown of India,47.350346,8.643678,Indian Restaurant
1524,458,47.37773907066761,8.532397687124748,36,29,5f1b22be073848551b0dc7e6,Meze Mediterrane Küche,47.377015,8.532397,Turkish Restaurant
931,931,47.42,8.564285714285715,10,4,5f1c69dd99ff5217a6bf0b02,Casacosi,47.418405,8.561691,Italian Restaurant
1025,1025,47.45,8.564285714285715,15,12,5f20432f30d9040041f4fa74,Tuk Thai Urban Kitchen,47.449888,8.562589,Thai Restaurant
999,999,47.44,8.564285714285715,8,6,5f2965de81231e5ecd545045,India,47.440982,8.567857,Indian Restaurant
787,787,47.41,8.407142857142857,12,1,5f3f98fbd8073f503a6a8a17,Burek Tetova 1,47.408378000000006,8.40594,Eastern European Restaurant
741,741,47.4,8.45,25,24,5f5bbce16e9fd17584d913b7,Be Heroes,47.398815,8.445599000000001,Asian Restaurant
797,797,47.41,8.407142857142857,12,11,5f63468038fc1a4163347b30,nama take me out,47.410371000000005,8.405076,Sushi Restaurant
894,894,47.42,8.378571428571428,4,0,5f7c4a98ed73ba25da9eca33,Limmig Restaurant,47.4175,8.377633,Swiss Restaurant
1061,1061,47.46,8.55,1,0,5f9f149c7ddbfb105176f0a0,Little Orient,47.461234999999995,8.553497,Middle Eastern Restaurant
1015,1015,47.45,8.564285714285715,15,2,5faaf3b78567ce5f921b40ec,Sablier Rooftop,47.450421999999996,8.564805,French Restaurant
1347,281,47.36773907066761,8.55331596969939,2,1,5fb01e2714cc1c2966baa90a,Salir,47.369519,8.553604,Mediterranean Restaurant
1494,428,47.382260929332396,8.532397687124748,49,48,5fc76c91473213712dd8305f,Angry Sumo,47.38398,8.530744,Sushi Restaurant
