,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
513,513,45.7662609293324,4.8500303317508004,13,9,52d14d4e11d20fe84c7f2e3b,Comptoir Petrossian,45.76443735740377,4.8509937635333475,Russian Restaurant
1445,713,45.784000000000006,4.7773666666666665,3,1,52d6f40c11d289bad883416b,Osushiwok,45.7865468513545,4.781612962205083,Asian Restaurant
100,100,45.7562609293324,4.8361408659668985,35,33,52d7c92e498ec7118db1b534,Le Grand Cafe Lyonnais,45.757759328433096,4.83482539889631,French Restaurant
1444,712,45.784000000000006,4.7773666666666665,3,0,52dd141e498e1876f03c9310,o sushi wok,45.786442764099725,4.781734886174308,Sushi Restaurant
837,105,45.744,4.805144444444445,1,0,52e018ff498e7d93c48bddf9,Indochine,45.743446350097656,4.811387062072754,Asian Restaurant
885,153,45.744,4.846811111111111,17,5,52e64743498e6c57a8d4db75,Restaurant Chez Adolf,45.746832425425865,4.84543904606018,German Restaurant
1289,557,45.773999999999994,4.805144444444445,38,6,52ec0291498eb0aaba054dc0,Naruto Sushi,45.77539646465544,4.804289009883082,Japanese Restaurant
1422,690,45.773999999999994,4.87458888888889,10,0,52f2191c498e988a43dd293f,sassoun,45.770912793075816,4.871646232460554,Mediterranean Restaurant
153,153,45.75173907066761,4.843592467366435,29,12,52f28970498e24e9595242d3,Dochilack,45.752615000000006,4.840819000000001,Korean Restaurant
1498,766,45.794,4.8607000000000005,4,3,52f389a2498ef771928f45e4,Pizzeria dompi,45.794784,4.86198,Italian Restaurant
924,192,45.75400000000001,4.7773666666666665,1,0,52f614a4498e1b5057c003a5,Léa passion,45.755418,4.772542,French Restaurant
1061,329,45.75400000000001,4.8607000000000005,29,25,52fcb66d498e6603cd7efcd4,puerto del argentina,45.756177,4.856023,Argentinian Restaurant
1277,545,45.773999999999994,4.763477777777778,4,1,52fe53c1498e78f43a1dab6c,EatGallery,45.77683,4.766716000000001,French Restaurant
1537,805,45.82400000000001,4.87458888888889,1,0,5308864b498e6792484a002d,L'Eden,45.825405088469864,4.8729300498962385,Kebab Restaurant
1054,322,45.75400000000001,4.8607000000000005,29,18,531639f7498e0377e0db7b52,Petit Ogre,45.75606732703614,4.8559409379959115,Modern European Restaurant
868,136,45.744,4.832922222222223,22,10,531c1d00498e0de8e1a8d46d,Le Gold Lounge,45.747467101847114,4.832644522672722,Mediterranean Restaurant
1055,323,45.75400000000001,4.8607000000000005,29,19,531f637c498e864011b3ae84,miko sushi,45.75436118022239,4.8646735140582615,Japanese Restaurant
793,61,45.733999999999995,4.763477777777778,1,0,5320bbf611d231fb5c8e061b,l'allegria due,45.737046,4.765288,Italian Restaurant
1481,749,45.784000000000006,4.87458888888889,5,1,532740f8498e093dbd058cd3,Le Bruxelles,45.78227997478192,4.869600327824592,French Restaurant
1499,767,45.794,4.9857000000000005,1,0,532ecba6498e7554adc2783c,La petite auberge du pont d'herbens,45.792371,4.991601999999999,French Restaurant
1278,546,45.773999999999994,4.763477777777778,4,2,5331ca51498e097b068dcfc1,Delicatesse,45.777085,4.766733,French Restaurant
102,102,45.75173907066761,4.8361408659668985,6,0,53348185498ebd7a99ff9fae,pizzaria,45.74998474121094,4.837348461151123,Italian Restaurant
748,16,45.70399999999999,4.832922222222223,2,1,5346826e498ef5d622b677be,Osteria Italiana,45.704161,4.832133,Italian Restaurant
1723,178,45.767391393998594,4.828093326025618,7,4,53482c43498e6b8d79bd9841,L'Émir,45.768084,4.82734,Moroccan Restaurant
1293,561,45.773999999999994,4.805144444444445,38,10,53677396498e3b3ee0f8adba,my kebab,45.772945899840785,4.809803931976263,Mediterranean Restaurant
696,696,45.77173907066761,4.829702424382587,9,7,536a9e42498e0df23a1b9553,Num Pang,45.769733,4.829875,Cambodian Restaurant
1276,544,45.773999999999994,4.763477777777778,4,0,536ce362498eefea43e679cc,Institut Paul Bocuse,45.77771614055053,4.7657910016079255,French Restaurant
799,67,45.733999999999995,4.8190333333333335,6,2,5370ab54498e6aa50830ae45,Lupika,45.736753,4.81459,French Restaurant
802,70,45.733999999999995,4.8190333333333335,6,5,53764ee4498eb186dabffe52,Bateau Bellona,45.73509230678182,4.819819917599302,French Restaurant
190,190,45.7562609293324,4.850029754855789,22,20,537dda57498e9239c5262857,LE VOL TERRE,45.75688939411846,4.848171850935208,French Restaurant
717,717,45.7762609293324,4.836142020061859,20,19,5380826e498ec7f833038c73,Cafe de le Soir,45.77794,4.834644,French Restaurant
1880,335,45.767391393998594,4.855871103803397,26,25,53936141498e57e1568067b5,Le Neuvième Art,45.767899,4.856371,French Restaurant
913,181,45.744,4.87458888888889,14,7,53b178cc498e1ac3c135af37,TOUTANCANON,45.7468972,4.8776936,French Restaurant
1205,473,45.763999999999996,4.8607000000000005,50,15,53b5149d498e3b8ad1e15d80,Green is Better,45.760778141484344,4.860697352984296,French Restaurant
155,155,45.75173907066761,4.843592467366435,29,14,53b84ae1498e06cf1e6861e8,Royal Kahn's Tandoori,45.753496000000005,4.841605,Indian Restaurant
1266,534,45.763999999999996,4.916255555555557,9,1,53c25fa7498ec863e5cd439d,La Tagliatella,45.76449724438391,4.919310317943489,Italian Restaurant
1415,683,45.773999999999994,4.8607000000000005,25,18,53ec94fd498ea213a6fee597,Box Thaï,45.77081298828125,4.8616061210632315,Thai Restaurant
811,79,45.733999999999995,4.832922222222223,17,8,53fc9ad4498ea719e0abc2c6,Ali Baba 3,45.73100076586067,4.829537368680203,Doner Restaurant
1245,513,45.763999999999996,4.87458888888889,14,5,5405e556498ed90785a08cd6,kebab le palmier d'or,45.76383590698242,4.8720126152038565,Doner Restaurant
1382,650,45.773999999999994,4.846811111111111,19,4,540e0417498e7fb90244d91b,Le Passe Temps,45.7699477671566,4.849484860897063,French Restaurant
825,93,45.733999999999995,4.87458888888889,4,3,5412d98c498e1cf9aff51616,à La Belle Epoque,45.735315,4.87699,French Restaurant
1807,262,45.767391393998594,4.834531767304995,12,6,5414b15f498eadffcb79f983,Casa Lola,45.76697029702631,4.835219701115717,Spanish Restaurant
1048,316,45.75400000000001,4.8607000000000005,29,12,5416a0b9498ec48c3de01c77,vert tige,45.75567058534929,4.8572659492492685,French Restaurant
434,434,45.76173907066761,4.836141442861911,50,19,54195f66498eaa82cbd6f5ab,encore !,45.76021829402796,4.83574702182882,French Restaurant
