,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
2210,1069,48.2182,16.342221052631572,37,14,4dad6da74df0522cc55973eb,Pizzeria Toscana,48.214493,16.345914,Italian Restaurant
2723,1582,48.2482,16.460115789473686,2,1,4dad9ec243a18e541319b2bc,Su Thai Grill Imbiss,48.250765,16.455934,Thai Restaurant
1492,351,48.1882,16.342221052631572,26,18,4daf0a4f4b2290767873ebcd,"Gaststätte ""Zur Fabrik""",48.187290000000004,16.33973,Austrian Restaurant
2743,1602,48.2582,16.386431578947366,1,0,4db169974df03036e8cd32e4,Yuli,48.25816916181362,16.39258513907789,Chinese Restaurant
423,423,48.2004609293324,16.3750639635972,14,10,4db1ac8d4b22ba776d88149e,kent gerngross,48.19987125501338,16.376070356666027,Middle Eastern Restaurant
2422,1281,48.2182,16.430642105263153,2,0,4db3f0b6f7b121c29f41ab99,Augustin-Schenke,48.21945497257529,16.42711308134398,German Restaurant
1870,729,48.1982,16.40116842105263,25,2,4db7f2efcda10515411d0498,Jiang,48.20096055702147,16.397651563554486,Chinese Restaurant
1397,256,48.1782,16.371694736842105,41,34,4db828b3ced722c9a38efd2f,Lucky Noodles,48.17700408457509,16.376699209213257,Japanese Restaurant
2724,1583,48.2482,16.474852631578948,1,0,4dba9f5943a1b9dbe87d9df7,Pizzeria Campanile,48.24534159838059,16.471923016087242,Italian Restaurant
2594,1453,48.2282,16.489589473684212,1,0,4dbc10b9316a78b90c222d62,Restaurant Hopfengartl,48.228,16.489175,German Restaurant
548,548,48.21046092933239,16.353588010155534,24,10,4dbc8baecda109aa6c9ee9bb,Puerta del Sol,48.211611517136966,16.351522173038706,Tapas Restaurant
1621,480,48.1982,16.268536842105263,4,3,4dbd3f5e4b222080d3a4ed1e,Pizzeria Per Sempre,48.199841,16.263707,Italian Restaurant
2389,1248,48.2182,16.40116842105263,35,6,4dbd9e194b222080d3ad994a,"Gasthaus ""Zum mährischen Spatzen""",48.22186961107765,16.399519969054936,Austrian Restaurant
2200,1059,48.2182,16.342221052631572,37,4,4dc2d408fa7608e86fe2cf7d,Kebab-Stand Alserstraße,48.217076224993065,16.34223771859828,Doner Restaurant
1405,264,48.1782,16.386431578947366,5,1,4dc2e3e422717802a731d0f4,Pizzeria Camorra,48.1748819518366,16.38243373314707,Italian Restaurant
1898,757,48.2082,16.2538,1,0,4dc41868d4c0ad9c0f65528f,La Mama,48.212290651157616,16.25238021584391,Italian Restaurant
594,594,48.205939070667604,16.353588010155534,33,32,4dc68cfdae608779d1566681,Bamboo Restaurant,48.20556204029179,16.3566026822702,Asian Restaurant
93,93,48.2004609293324,16.338851825876482,23,12,4dc70a2145dd26455298ddab,Kebab Stand Nr. 2,48.20109419613479,16.337485313415527,Doner Restaurant
2524,1383,48.2282,16.371694736842105,42,0,4dca9f9ce4cde9e42f8a563a,Saphire Restaurant,48.23070678186814,16.37092243826103,Falafel Restaurant
805,805,48.205939070667604,16.375064621423412,50,23,4dcab05c2271a5cb22512466,Bastei Beisl,48.2064861054851,16.377877447104385,Austrian Restaurant
1370,229,48.1782,16.371694736842105,41,7,4dce62c145ddbe15f886f267,Restaurant zum Goldenen Fisch,48.17584890283538,16.37072504953393,Asian Restaurant
90,90,48.2004609293324,16.338851825876482,23,9,4dcfde177d8b975f18f19039,Kebab Stand Nr. 6,48.2019380030383,16.337313652038574,Doner Restaurant
1683,542,48.1982,16.327484210526315,27,22,4dd27a73e4cd7f7178c9c877,Gradska Kafana,48.20077334457997,16.332794951120903,Mediterranean Restaurant
262,262,48.2004609293324,16.360327121491935,29,8,4dd548a3b0fb7a332e7cc428,Natsu Sushi,48.20258933861575,16.361354473677412,Sushi Restaurant
126,126,48.19593907066761,16.338851825876482,27,22,4dd95b30ae60680f1535fbbc,Zum Hagenthaler,48.194124625766925,16.34025073649028,Austrian Restaurant
1092,1092,48.22046092933239,16.383061036180223,13,5,4dda2c8752b1a5c6448d237c,Simcha,48.221384497391526,16.381478507564154,Eastern European Restaurant
2183,1042,48.2182,16.327484210526315,28,15,4dda5151fa76ad96d168756e,Marienbeisl,48.21863250968654,16.3248011469841,Austrian Restaurant
1304,163,48.1782,16.283273684210524,8,1,4dda8c0ed22d38ef43319990,La Grappa,48.177501,16.284385,Italian Restaurant
1028,1028,48.22046092933239,16.368324194074965,11,10,4ddd4092b0fba481fc94811f,Pizzeria Riva,48.2207686993139,16.367793594936334,Italian Restaurant
1435,294,48.1882,16.268536842105263,7,6,4dde82217d8bb03c06b56d4f,Gasthaus Zum lustigen Radfahrer,48.189946329787986,16.271076462342066,German Restaurant
2398,1257,48.2182,16.40116842105263,35,15,4de0d7d0d164e323c7b5e068,Salamucci,48.21729828691413,16.395969912254337,Italian Restaurant
1166,25,48.1382,16.386431578947366,2,0,4de525708877bcb6868448b7,Gasthof Unsinn,48.139299559085714,16.3830021972927,Austrian Restaurant
2464,1323,48.2282,16.342221052631572,31,13,4de8f5bf227148fcea3c3176,san ha,48.227887725731414,16.338008310027313,Asian Restaurant
2230,1089,48.2182,16.342221052631572,37,34,4decb44022713dd973cbde0e,Pizzeria Ristorante Toscana,48.214591,16.345660000000002,Italian Restaurant
2783,1642,48.2682,16.40116842105263,8,2,4df1296bd22dbe02b9bbd148,Bierwerkstatt,48.267754970838006,16.39886498451233,German Restaurant
1202,61,48.1482,16.40116842105263,2,0,4df5a624b3ad9dc8c19ef85f,Kurparkdiele,48.151757405349684,16.402019262313846,Austrian Restaurant
