,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
849,849,55.6961,12.57739090909091,40,20,4c471ce90f5aa5938ac87c76,Lack's Sushi,55.696000899999994,12.5724591,Sushi Restaurant
268,268,55.66609999999999,12.57739090909091,22,17,4c487e1619fde21edec40b76,Prego,55.665595999999994,12.575229,Italian Restaurant
149,149,55.66609999999999,12.522845454545456,26,1,4c4f377092b6a593a1053771,Yousef's Spisested,55.664582194848826,12.516334609733304,Fast Food Restaurant
1679,103,55.679491393998596,12.575399629390185,28,27,4c51ccb5b6dabe9a05665512,Peder Oxe,55.67978441207754,12.57582050739101,Scandinavian Restaurant
912,912,55.70609999999999,12.522845454545456,11,3,4c5292969426c9281aab9b75,OMD Kantine,55.70737354539771,12.530375408575113,Scandinavian Restaurant
939,939,55.70609999999999,12.57739090909091,34,6,4c545925fd2ea5938408f429,Duang Jai,55.709663,12.578071000000001,Thai Restaurant
194,194,55.66609999999999,12.541027272727273,27,20,4c57eeff6418a593fb65800e,Copenhagens Frokostordning,55.668102000000005,12.544135,Eastern European Restaurant
731,731,55.6861,12.595572727272728,21,18,4c5c35e6857ca593495fc9cb,Mogogo,55.686615,12.587869,African Restaurant
75,75,55.6561,12.504663636363638,2,0,4c5ed8b07f661b8d37154f1c,"Restaurant Saigon, Valby",55.65205269590799,12.502708818228786,Vietnamese Restaurant
792,792,55.6961,12.541027272727273,47,23,4c5efe8b6147be9ac8469609,Elvan Shawarma & Grill,55.69969775891905,12.540857256173368,Fast Food Restaurant
418,418,55.6761,12.559209090909093,50,36,4c627b3258810f47a73b071e,Guru To GO,55.67608296928741,12.566173150227813,Indian Restaurant
952,952,55.70609999999999,12.57739090909091,34,19,4c62c5e479d1e21e95dad615,Lucky Grill,55.706483999999996,12.583680152893065,Sushi Restaurant
98,98,55.6561,12.613754545454546,39,12,4c64259cec94a593ff7a2dca,Nan Wao,55.652955000000006,12.6114,Chinese Restaurant
93,93,55.6561,12.613754545454546,39,7,4c64cd4f3f69c9b67cc389d9,Sumo Sushi,55.654419999999995,12.610634,Sushi Restaurant
833,833,55.6961,12.57739090909091,40,4,4c66df117abde21eb5ba6468,Famo Metro,55.69583309023295,12.579626015299606,Italian Restaurant
724,724,55.6861,12.595572727272728,21,11,4c6bffbaa437224bb81229b1,Restaurant Mance,55.684916005211115,12.5881836143421,Italian Restaurant
1498,482,55.68836092933239,12.555225282876556,32,22,4c6c270e99b9236adfc5e1c9,Curry House,55.688499,12.55471018,Indian Restaurant
775,775,55.6961,12.541027272727273,47,6,4c6c4a2cf2846dcb2d8162e9,Relæ,55.69301899999999,12.543368,Scandinavian Restaurant
547,547,55.6861,12.504663636363638,11,1,4c729b1b4bc4236aa2a5cb7a,Kineseren,55.687111,12.498615,Chinese Restaurant
761,761,55.6961,12.504663636363638,9,5,4c73e3c6d944224bc36e1029,La Petit Bankok,55.694014,12.509227000000001,Thai Restaurant
1522,506,55.6838390706676,12.555225282876556,27,14,4c74403f3adda143ee1d04af,Hos Pæren,55.68473,12.554547,Italian Restaurant
746,746,55.6961,12.48648181818182,13,3,4c77fe20df08a1cdd3dcd55d,Hana Sushi,55.69240093231039,12.485296726226444,Sushi Restaurant
34,34,55.6361,12.48648181818182,7,2,4c7a8c66bd346dcb7cbdf8ef,China Vietnam House,55.63193195257678,12.488776357172206,Chinese Restaurant
9,9,55.6261,12.57739090909091,13,7,4c7bd8983badb1f7d0085654,Sushi Bar,55.63016969862762,12.57829171679973,Asian Restaurant
566,566,55.6861,12.522845454545456,17,9,4c7d2ccb8da18cfaf2839ece,Bangkok,55.683413,12.527631,Thai Restaurant
571,571,55.6861,12.522845454545456,17,14,4c7d2d50b33a224b2a37d781,Bangkok Thailandsk Restaurant,55.683409,12.527484,Thai Restaurant
671,671,55.6861,12.57739090909091,43,1,4c7e7304d65437046744c3a2,Under Uret,55.689445431480706,12.575012311377465,Scandinavian Restaurant
706,706,55.6861,12.57739090909091,43,36,4c7fcca5fb13a1cd0da7a1a4,Bistro Kultorvet,55.682603,12.574225,Scandinavian Restaurant
606,606,55.6861,12.541027272727273,46,32,4c80be1b51ada1cd29290c10,Hostrups Have Smørrebrød,55.68510059517378,12.539858731106706,Scandinavian Restaurant
328,328,55.6761,12.4683,2,1,4c83be34d34ca14376e73780,Niji Sushi,55.67219955,12.46658189,Sushi Restaurant
37,37,55.6361,12.48648181818182,7,5,4c83c4ed2f1c236aa68e4543,Soya Sushi,55.63206402436178,12.489297396607409,Japanese Restaurant
930,930,55.70609999999999,12.559209090909093,5,2,4c87bb15d8086dcbd7a5a452,Vanak,55.706835999999996,12.562215,Mediterranean Restaurant
824,824,55.6961,12.559209090909093,13,8,4c87c14553a6a09354c33eba,The Food,55.692079067230225,12.555631,Italian Restaurant
15,15,55.6261,12.631936363636365,1,0,4c87ced42a1f6dcb3b0bc5ee,Bella Italia,55.624723620411025,12.624860853571866,Italian Restaurant
970,970,55.70609999999999,12.595572727272728,10,3,4c87d41c32f2a143223af127,Vietnam,55.703821999999995,12.590964,Vietnamese Restaurant
1062,46,55.6638390706676,12.555227319090529,3,2,4c89108810523704a7a4c5f1,Naan House,55.66587606408999,12.554570115286934,Indian Restaurant
947,947,55.70609999999999,12.57739090909091,34,14,4c8a320f9ef0224b8a77587b,Tran Smørrebrød,55.709037,12.577258,Scandinavian Restaurant
786,786,55.6961,12.541027272727273,47,17,4c8a73329ef0224bc0035b7b,Hos Nugge,55.69535345714286,12.546472942857141,Asian Restaurant
200,200,55.66609999999999,12.541027272727273,27,26,4c8ab88f3dc2a1cd3d92af32,Dunyam S. House,55.667508999999995,12.547992,Middle Eastern Restaurant
957,957,55.70609999999999,12.57739090909091,34,24,4c8bc1a7c37a6dcb3aa9f07a,Pizzeria Scamorza,55.70822986606249,12.577295602740087,Pizza Place
345,345,55.6761,12.522845454545456,13,2,4c8bc59755fba093141e59ab,Restaurant Frederiks have,55.67917768940353,12.525047101406233,French Restaurant
1179,163,55.6738390706676,12.56319188051372,47,19,4c8e66644e95236a8fae7bca,Kokken & Karry,55.67287013447429,12.564983173588214,Indian Restaurant
7,7,55.6261,12.57739090909091,13,5,4c8f99fddaa937048f1f56b1,Nachos Mexican Restaurant,55.63009484241051,12.578272909136018,Mexican Restaurant
934,934,55.70609999999999,12.57739090909091,34,1,4c9226d0ae45224b83a2ed97,Geranium,55.7036327604076,12.5720527738892,Scandinavian Restaurant
216,216,55.66609999999999,12.559209090909093,50,15,4c92371f029776b097a99c55,Sticks'n'Sushi,55.665778,12.566169,Sushi Restaurant
1123,107,55.6738390706676,12.555226301304462,50,34,4c924a83238c6dcb1b36c755,Tulip Ved Q8,55.672359012281845,12.555146068679614,Scandinavian Restaurant
313,313,55.66609999999999,12.613754545454546,15,6,4c94f7ec03413704d61277ef,Hot & Spicy,55.66502188,12.60615437,Indian Restaurant
895,895,55.70609999999999,12.48648181818182,6,3,4c979e52f244b1f7fd2b3e1d,Casa Italiana,55.707539525,12.485826325,Italian Restaurant
61,61,55.6461,12.541027272727273,1,0,4c97bd6c72dd224bc819b791,Barrafina,55.649384,12.543489,Spanish Restaurant
116,116,55.6561,12.613754545454546,39,30,4c9a269778fc236aa7f13297,Southern Grill,55.65609139927564,12.616018769495847,Chinese Restaurant
614,614,55.6861,12.541027272727273,46,40,4c9b953bdb10b60c14b09c6d,Bép Viét,55.68553604756827,12.537723565831215,Asian Restaurant
33,33,55.6361,12.48648181818182,7,1,4c9c925b03133704582756d5,Pang's Smørrebrød,55.637142000000004,12.479485,Scandinavian Restaurant
777,777,55.6961,12.541027272727273,47,8,4c9d272546978cfa00ce947f,Dürum Bar (Döner Kebab),55.697283251166574,12.544428788740175,Kebab Restaurant
120,120,55.6561,12.613754545454546,39,34,4c9f7d9046978cfa4c60ab7f,Mamma Mia,55.66047191619873,12.61381208896637,Mexican Restaurant
580,580,55.6861,12.541027272727273,46,6,4ca36e16f832a1cdfe889de5,Famosi e Golosi,55.68486915094211,12.540833105085726,Italian Restaurant
1013,1013,55.7261,12.57739090909091,13,10,4ca60dc9b7106dcb76215aa5,Dondon Sushi,55.728385454485576,12.57572217598616,Sushi Restaurant
795,795,55.6961,12.541027272727273,47,26,4ca75403d971b1f7cfcc08e1,Hos Sara,55.692266821861274,12.5408935546875,Mexican Restaurant
304,304,55.66609999999999,12.595572727272728,34,31,4ca7710b931bb60c95629de2,Go Away,55.667924446813714,12.59701000092266,Asian Restaurant
