,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
2193,920,52.37760000000001,4.936407692307691,9,8,5e4e74e762b20d0007586d9a,La Mariscada B.V.,52.378588,4.9313459,Spanish Restaurant
321,321,52.37533907066762,4.898882678544084,33,29,5e52772135835a0008949dd5,Argentango steakhouse,52.374925,4.898683999999999,Argentinian Restaurant
1071,670,52.37533907066762,4.881959601621007,37,18,5e5aba87d9b82c0008d40f92,Cantina Mexicana Rosario,52.37683,4.882134,Mexican Restaurant
1776,503,52.35760000000001,4.919484615384615,45,18,5e5c132c2d56cc000802d714,beyoglu restaurant & cafe,52.357217999999996,4.913767,Turkish Restaurant
2196,923,52.387600000000006,4.834869230769232,5,2,5e62374d66f50a00077d38d0,Beykoz,52.389664,4.841353,Turkish Restaurant
1489,216,52.34760000000001,4.868715384615384,11,3,5e6680492ed7a000086aa7f7,Daido,52.344764,4.864712,Japanese Restaurant
2244,971,52.387600000000006,4.885638461538461,32,28,5ec8298c5ccc140008d1f7f1,De Pizzabakkers,52.383435999999996,4.885935,Pizza Place
822,421,52.3698609293324,4.88196043446314,36,32,5ed388ffe28f8b00076c587c,Pad Thai World,52.370369000000004,4.883487000000001,Thai Restaurant
1509,236,52.34760000000001,4.885638461538461,22,12,5ed78d42a2dc230008140e6b,Takumi,52.347874,4.891532,Ramen Restaurant
1982,709,52.3676,4.936407692307691,29,1,5edd1eb53e6f4200087de7fd,Betsubara,52.363849,4.933632,Ramen Restaurant
1989,716,52.3676,4.936407692307691,29,8,5edd1ef8bfe33e0008368689,Betsubara,52.363848,4.933758999999999,Ramen Restaurant
2029,756,52.37760000000001,4.834869230769232,10,9,5ee1207ac1bdb621c6d53a4e,Atilla Turkish Food,52.378082,4.840726,Turkish Restaurant
1994,721,52.3676,4.936407692307691,29,13,5ee3c44037d5680eefb13576,Mito Restaurant,52.371246,4.9401813,Japanese Restaurant
2271,998,52.3976,4.919484615384615,7,4,5ee60ebb466ac60007a23cd8,Turquoise Meating,52.396718,4.914118,Turkish Restaurant
1095,694,52.3798609293324,4.889317321455915,32,5,5eec8878787faf0008740951,Hick’s,52.380083,4.892639,Brasserie
2185,912,52.37760000000001,4.936407692307691,9,0,5eee24f6ab537200082bd92f,Taparia,52.374764,4.9347330000000005,Tapas Restaurant
2264,991,52.3976,4.885638461538461,3,1,5eee62dc376fb40007c35324,Vessel,52.394846,4.882028,French Restaurant
