"TIME","CITIZEN","GEO","AGE","SEX","UNIT","Value"
"2017","Timor-Leste","France","Total","Total","Number",":"
"2017","Timor-Leste","France","Total","Males","Number",":"
"2017","Timor-Leste","France","Total","Females","Number",":"
"2017","Vietnam","France","Total","Total","Number",":"
"2017","Vietnam","France","Total","Males","Number",":"
"2017","Vietnam","France","Total","Females","Number",":"
"2017","Afghanistan","France","Total","Total","Number",":"
"2017","Afghanistan","France","Total","Males","Number",":"
"2017","Afghanistan","France","Total","Females","Number",":"
"2017","Bangladesh","France","Total","Total","Number",":"
"2017","Bangladesh","France","Total","Males","Number",":"
"2017","Bangladesh","France","Total","Females","Number",":"
"2017","Bhutan","France","Total","Total","Number",":"
"2017","Bhutan","France","Total","Males","Number",":"
"2017","Bhutan","France","Total","Females","Number",":"
"2017","India","France","Total","Total","Number",":"
"2017","India","France","Total","Males","Number",":"
"2017","India","France","Total","Females","Number",":"
"2017","Iran","France","Total","Total","Number",":"
"2017","Iran","France","Total","Males","Number",":"
"2017","Iran","France","Total","Females","Number",":"
"2017","Sri Lanka","France","Total","Total","Number",":"
"2017","Sri Lanka","France","Total","Males","Number",":"
"2017","Sri Lanka","France","Total","Females","Number",":"
"2017","Maldives","France","Total","Total","Number",":"
"2017","Maldives","France","Total","Males","Number",":"
"2017","Maldives","France","Total","Females","Number",":"
"2017","Nepal","France","Total","Total","Number",":"
"2017","Nepal","France","Total","Males","Number",":"
"2017","Nepal","France","Total","Females","Number",":"
"2017","Pakistan","France","Total","Total","Number",":"
"2017","Pakistan","France","Total","Males","Number",":"
"2017","Pakistan","France","Total","Females","Number",":"
"2017","United Arab Emirates","France","Total","Total","Number",":"
"2017","United Arab Emirates","France","Total","Males","Number",":"
"2017","United Arab Emirates","France","Total","Females","Number",":"
"2017","Armenia","France","Total","Total","Number",":"
"2017","Armenia","France","Total","Males","Number",":"
"2017","Armenia","France","Total","Females","Number",":"
"2017","Azerbaijan","France","Total","Total","Number",":"
"2017","Azerbaijan","France","Total","Males","Number",":"
"2017","Azerbaijan","France","Total","Females","Number",":"
"2017","Bahrain","France","Total","Total","Number",":"
"2017","Bahrain","France","Total","Males","Number",":"
"2017","Bahrain","France","Total","Females","Number",":"
"2017","Georgia","France","Total","Total","Number",":"
"2017","Georgia","France","Total","Males","Number",":"
"2017","Georgia","France","Total","Females","Number",":"
"2017","Israel","France","Total","Total","Number",":"
"2017","Israel","France","Total","Males","Number",":"
"2017","Israel","France","Total","Females","Number",":"
"2017","Iraq","France","Total","Total","Number",":"
"2017","Iraq","France","Total","Males","Number",":"
"2017","Iraq","France","Total","Females","Number",":"
"2017","Jordan","France","Total","Total","Number",":"
"2017","Jordan","France","Total","Males","Number",":"
"2017","Jordan","France","Total","Females","Number",":"
"2017","Kuwait","France","Total","Total","Number",":"
"2017","Kuwait","France","Total","Males","Number",":"
"2017","Kuwait","France","Total","Females","Number",":"
"2017","Lebanon","France","Total","Total","Number",":"
"2017","Lebanon","France","Total","Males","Number",":"
"2017","Lebanon","France","Total","Females","Number",":"
"2017","Oman","France","Total","Total","Number",":"
"2017","Oman","France","Total","Males","Number",":"
"2017","Oman","France","Total","Females","Number",":"
"2017","Palestine","France","Total","Total","Number",":"
"2017","Palestine","France","Total","Males","Number",":"
"2017","Palestine","France","Total","Females","Number",":"
"2017","Qatar","France","Total","Total","Number",":"
"2017","Qatar","France","Total","Males","Number",":"
"2017","Qatar","France","Total","Females","Number",":"
"2017","Saudi Arabia","France","Total","Total","Number",":"
"2017","Saudi Arabia","France","Total","Males","Number",":"
"2017","Saudi Arabia","France","Total","Females","Number",":"
"2017","Syria","France","Total","Total","Number",":"
"2017","Syria","France","Total","Males","Number",":"
"2017","Syria","France","Total","Females","Number",":"
"2017","Yemen","France","Total","Total","Number",":"
"2017","Yemen","France","Total","Males","Number",":"
"2017","Yemen","France","Total","Females","Number",":"
"2017","Kyrgyzstan","France","Total","Total","Number",":"
"2017","Kyrgyzstan","France","Total","Males","Number",":"
"2017","Kyrgyzstan","France","Total","Females","Number",":"
"2017","Kazakhstan","France","Total","Total","Number",":"
"2017","Kazakhstan","France","Total","Males","Number",":"
"2017","Kazakhstan","France","Total","Females","Number",":"
"2017","Tajikistan","France","Total","Total","Number",":"
"2017","Tajikistan","France","Total","Males","Number",":"
"2017","Tajikistan","France","Total","Females","Number",":"
"2017","Turkmenistan","France","Total","Total","Number",":"
"2017","Turkmenistan","France","Total","Males","Number",":"
"2017","Turkmenistan","France","Total","Females","Number",":"
"2017","Uzbekistan","France","Total","Total","Number",":"
"2017","Uzbekistan","France","Total","Males","Number",":"
"2017","Uzbekistan","France","Total","Females","Number",":"
"2017","Australia","France","Total","Total","Number",":"
"2017","Australia","France","Total","Males","Number",":"
"2017","Australia","France","Total","Females","Number",":"
"2017","New Zealand","France","Total","Total","Number",":"
"2017","New Zealand","France","Total","Males","Number",":"
"2017","New Zealand","France","Total","Females","Number",":"
"2017","Fiji","France","Total","Total","Number",":"
"2017","Fiji","France","Total","Males","Number",":"
"2017","Fiji","France","Total","Females","Number",":"
"2017","New Caledonia (FR)","France","Total","Total","Number",":"
"2017","New Caledonia (FR)","France","Total","Males","Number",":"
"2017","New Caledonia (FR)","France","Total","Females","Number",":"
"2017","Papua New Guinea","France","Total","Total","Number",":"
"2017","Papua New Guinea","France","Total","Males","Number",":"
"2017","Papua New Guinea","France","Total","Females","Number",":"
"2017","Solomon Islands","France","Total","Total","Number",":"
"2017","Solomon Islands","France","Total","Males","Number",":"
"2017","Solomon Islands","France","Total","Females","Number",":"
"2017","Vanuatu","France","Total","Total","Number",":"
"2017","Vanuatu","France","Total","Males","Number",":"
"2017","Vanuatu","France","Total","Females","Number",":"
"2017","Kiribati","France","Total","Total","Number",":"
"2017","Kiribati","France","Total","Males","Number",":"
"2017","Kiribati","France","Total","Females","Number",":"
"2017","Marshall Islands","France","Total","Total","Number",":"
"2017","Marshall Islands","France","Total","Males","Number",":"
"2017","Marshall Islands","France","Total","Females","Number",":"
"2017","Federated States of Micronesia","France","Total","Total","Number",":"
"2017","Federated States of Micronesia","France","Total","Males","Number",":"
"2017","Federated States of Micronesia","France","Total","Females","Number",":"
"2017","Nauru","France","Total","Total","Number",":"
"2017","Nauru","France","Total","Males","Number",":"
"2017","Nauru","France","Total","Females","Number",":"
"2017","Palau","France","Total","Total","Number",":"
"2017","Palau","France","Total","Males","Number",":"
"2017","Palau","France","Total","Females","Number",":"
"2017","French Polynesia (FR)","France","Total","Total","Number",":"
"2017","French Polynesia (FR)","France","Total","Males","Number",":"
"2017","French Polynesia (FR)","France","Total","Females","Number",":"
"2017","Pitcairn Islands (UK)","France","Total","Total","Number",":"
"2017","Pitcairn Islands (UK)","France","Total","Males","Number",":"
"2017","Pitcairn Islands (UK)","France","Total","Females","Number",":"
"2017","Tonga","France","Total","Total","Number",":"
"2017","Tonga","France","Total","Males","Number",":"
"2017","Tonga","France","Total","Females","Number",":"
"2017","Tuvalu","France","Total","Total","Number",":"
"2017","Tuvalu","France","Total","Males","Number",":"
"2017","Tuvalu","France","Total","Females","Number",":"
"2017","Wallis and Futuna (FR)","France","Total","Total","Number",":"
"2017","Wallis and Futuna (FR)","France","Total","Males","Number",":"
"2017","Wallis and Futuna (FR)","France","Total","Females","Number",":"
"2017","Samoa","France","Total","Total","Number",":"
"2017","Samoa","France","Total","Males","Number",":"
"2017","Samoa","France","Total","Females","Number",":"
"2017","French Southern Territories (FR)","France","Total","Total","Number",":"
"2017","French Southern Territories (FR)","France","Total","Males","Number",":"
"2017","French Southern Territories (FR)","France","Total","Females","Number",":"
