"TIME","CITIZEN","GEO","AGE","SEX","UNIT","Value"
"2019","Argentina","Netherlands","Total","Males","Number","433"
"2019","Argentina","Netherlands","Total","Females","Number","514"
"2019","Bolivia","Netherlands","Total","Total","Number","228"
"2019","Bolivia","Netherlands","Total","Males","Number","83"
"2019","Bolivia","Netherlands","Total","Females","Number","145"
"2019","Brazil","Netherlands","Total","Total","Number","9,381"
"2019","Brazil","Netherlands","Total","Males","Number","3,435"
"2019","Brazil","Netherlands","Total","Females","Number","5,946"
"2019","Chile","Netherlands","Total","Total","Number","1,203"
"2019","Chile","Netherlands","Total","Males","Number","599"
"2019","Chile","Netherlands","Total","Females","Number","604"
"2019","Colombia","Netherlands","Total","Total","Number","2,619"
"2019","Colombia","Netherlands","Total","Males","Number","996"
"2019","Colombia","Netherlands","Total","Females","Number","1,623"
"2019","Ecuador","Netherlands","Total","Total","Number","742"
"2019","Ecuador","Netherlands","Total","Males","Number","318"
"2019","Ecuador","Netherlands","Total","Females","Number","424"
"2019","Falkland Islands (UK)","Netherlands","Total","Total","Number","0"
"2019","Falkland Islands (UK)","Netherlands","Total","Males","Number","0"
"2019","Falkland Islands (UK)","Netherlands","Total","Females","Number","0"
"2019","Guyana","Netherlands","Total","Total","Number","96"
"2019","Guyana","Netherlands","Total","Males","Number","41"
"2019","Guyana","Netherlands","Total","Females","Number","55"
"2019","Peru","Netherlands","Total","Total","Number","1,112"
"2019","Peru","Netherlands","Total","Males","Number","370"
"2019","Peru","Netherlands","Total","Females","Number","742"
"2019","Paraguay","Netherlands","Total","Total","Number","57"
"2019","Paraguay","Netherlands","Total","Males","Number","17"
"2019","Paraguay","Netherlands","Total","Females","Number","40"
"2019","Suriname","Netherlands","Total","Total","Number","5,846"
"2019","Suriname","Netherlands","Total","Males","Number","2,677"
"2019","Suriname","Netherlands","Total","Females","Number","3,169"
"2019","Uruguay","Netherlands","Total","Total","Number","112"
"2019","Uruguay","Netherlands","Total","Males","Number","53"
"2019","Uruguay","Netherlands","Total","Females","Number","59"
"2019","Venezuela","Netherlands","Total","Total","Number","1,066"
"2019","Venezuela","Netherlands","Total","Males","Number","445"
"2019","Venezuela","Netherlands","Total","Females","Number","621"
"2019","China including Hong Kong","Netherlands","Total","Total","Number","36,491"
"2019","China including Hong Kong","Netherlands","Total","Males","Number","16,988"
"2019","China including Hong Kong","Netherlands","Total","Females","Number","19,503"
"2019","Japan","Netherlands","Total","Total","Number","6,239"
"2019","Japan","Netherlands","Total","Males","Number","2,651"
"2019","Japan","Netherlands","Total","Females","Number","3,588"
"2019","North Korea","Netherlands","Total","Total","Number","26"
"2019","North Korea","Netherlands","Total","Males","Number","13"
"2019","North Korea","Netherlands","Total","Females","Number","13"
"2019","South Korea","Netherlands","Total","Total","Number","4,071"
"2019","South Korea","Netherlands","Total","Males","Number","1,602"
"2019","South Korea","Netherlands","Total","Females","Number","2,469"
"2019","Mongolia","Netherlands","Total","Total","Number","208"
"2019","Mongolia","Netherlands","Total","Males","Number","77"
"2019","Mongolia","Netherlands","Total","Females","Number","131"
"2019","Taiwan","Netherlands","Total","Total","Number","2,298"
"2019","Taiwan","Netherlands","Total","Males","Number","814"
"2019","Taiwan","Netherlands","Total","Females","Number","1,484"
"2019","Brunei Darussalam","Netherlands","Total","Total","Number","41"
"2019","Brunei Darussalam","Netherlands","Total","Males","Number","14"
"2019","Brunei Darussalam","Netherlands","Total","Females","Number","27"
"2019","Indonesia","Netherlands","Total","Total","Number","12,700"
"2019","Indonesia","Netherlands","Total","Males","Number","3,853"
"2019","Indonesia","Netherlands","Total","Females","Number","8,847"
"2019","Cambodia","Netherlands","Total","Total","Number","106"
"2019","Cambodia","Netherlands","Total","Males","Number","25"
"2019","Cambodia","Netherlands","Total","Females","Number","81"
"2019","Laos","Netherlands","Total","Total","Number","38"
"2019","Laos","Netherlands","Total","Males","Number","9"
"2019","Laos","Netherlands","Total","Females","Number","29"
"2019","Myanmar/Burma","Netherlands","Total","Total","Number","322"
"2019","Myanmar/Burma","Netherlands","Total","Males","Number","163"
"2019","Myanmar/Burma","Netherlands","Total","Females","Number","159"
"2019","Malaysia","Netherlands","Total","Total","Number","1,621"
"2019","Malaysia","Netherlands","Total","Males","Number","626"
"2019","Malaysia","Netherlands","Total","Females","Number","995"
"2019","Philippines","Netherlands","Total","Total","Number","5,296"
"2019","Philippines","Netherlands","Total","Males","Number","1,293"
"2019","Philippines","Netherlands","Total","Females","Number","4,003"
"2019","Singapore","Netherlands","Total","Total","Number","1,420"
"2019","Singapore","Netherlands","Total","Males","Number","543"
"2019","Singapore","Netherlands","Total","Females","Number","877"
"2019","Thailand","Netherlands","Total","Total","Number","4,999"
"2019","Thailand","Netherlands","Total","Males","Number","759"
"2019","Thailand","Netherlands","Total","Females","Number","4,240"
"2019","Timor-Leste","Netherlands","Total","Total","Number","0"
"2019","Timor-Leste","Netherlands","Total","Males","Number","0"
"2019","Timor-Leste","Netherlands","Total","Females","Number","0"
"2019","Vietnam","Netherlands","Total","Total","Number","3,460"
"2019","Vietnam","Netherlands","Total","Males","Number","1,091"
"2019","Vietnam","Netherlands","Total","Females","Number","2,369"
"2019","Afghanistan","Netherlands","Total","Total","Number","6,138"
"2019","Afghanistan","Netherlands","Total","Males","Number","3,135"
"2019","Afghanistan","Netherlands","Total","Females","Number","3,003"
"2019","Bangladesh","Netherlands","Total","Total","Number","897"
"2019","Bangladesh","Netherlands","Total","Males","Number","540"
"2019","Bangladesh","Netherlands","Total","Females","Number","357"
"2019","Bhutan","Netherlands","Total","Total","Number","44"
"2019","Bhutan","Netherlands","Total","Males","Number","19"
"2019","Bhutan","Netherlands","Total","Females","Number","25"
"2019","India","Netherlands","Total","Total","Number","30,597"
"2019","India","Netherlands","Total","Males","Number","17,816"
"2019","India","Netherlands","Total","Females","Number","12,781"
"2019","Iran","Netherlands","Total","Total","Number","7,824"
"2019","Iran","Netherlands","Total","Males","Number","4,174"
"2019","Iran","Netherlands","Total","Females","Number","3,650"
"2019","Sri Lanka","Netherlands","Total","Total","Number","1,409"
"2019","Sri Lanka","Netherlands","Total","Males","Number","564"
"2019","Sri Lanka","Netherlands","Total","Females","Number","845"
"2019","Maldives","Netherlands","Total","Total","Number","16"
"2019","Maldives","Netherlands","Total","Males","Number","8"
"2019","Maldives","Netherlands","Total","Females","Number","8"
"2019","Nepal","Netherlands","Total","Total","Number","916"
"2019","Nepal","Netherlands","Total","Males","Number","500"
"2019","Nepal","Netherlands","Total","Females","Number","416"
"2019","Pakistan","Netherlands","Total","Total","Number","4,103"
"2019","Pakistan","Netherlands","Total","Males","Number","2,242"
"2019","Pakistan","Netherlands","Total","Females","Number","1,861"
"2019","United Arab Emirates","Netherlands","Total","Total","Number","15"
"2019","United Arab Emirates","Netherlands","Total","Males","Number","7"
"2019","United Arab Emirates","Netherlands","Total","Females","Number","8"
"2019","Armenia","Netherlands","Total","Total","Number","1,232"
"2019","Armenia","Netherlands","Total","Males","Number","488"
"2019","Armenia","Netherlands","Total","Females","Number","744"
"2019","Azerbaijan","Netherlands","Total","Total","Number","788"
"2019","Azerbaijan","Netherlands","Total","Males","Number","401"
"2019","Azerbaijan","Netherlands","Total","Females","Number","387"
"2019","Bahrain","Netherlands","Total","Total","Number","42"
"2019","Bahrain","Netherlands","Total","Males","Number","25"
"2019","Bahrain","Netherlands","Total","Females","Number","17"
"2019","Georgia","Netherlands","Total","Total","Number","721"
"2019","Georgia","Netherlands","Total","Males","Number","291"
"2019","Georgia","Netherlands","Total","Females","Number","430"
"2019","Israel","Netherlands","Total","Total","Number","1,625"
"2019","Israel","Netherlands","Total","Males","Number","860"
"2019","Israel","Netherlands","Total","Females","Number","765"
"2019","Iraq","Netherlands","Total","Total","Number","7,823"
"2019","Iraq","Netherlands","Total","Males","Number","4,160"
"2019","Iraq","Netherlands","Total","Females","Number","3,663"
"2019","Jordan","Netherlands","Total","Total","Number","507"
"2019","Jordan","Netherlands","Total","Males","Number","248"
"2019","Jordan","Netherlands","Total","Females","Number","259"
"2019","Kuwait","Netherlands","Total","Total","Number","70"
"2019","Kuwait","Netherlands","Total","Males","Number","45"
"2019","Kuwait","Netherlands","Total","Females","Number","25"
"2019","Lebanon","Netherlands","Total","Total","Number","728"
"2019","Lebanon","Netherlands","Total","Males","Number","369"
"2019","Lebanon","Netherlands","Total","Females","Number","359"
"2019","Oman","Netherlands","Total","Total","Number","226"
"2019","Oman","Netherlands","Total","Males","Number","141"
"2019","Oman","Netherlands","Total","Females","Number","85"
"2019","Palestine","Netherlands","Total","Total","Number","0"
"2019","Palestine","Netherlands","Total","Males","Number","0"
"2019","Palestine","Netherlands","Total","Females","Number","0"
"2019","Qatar","Netherlands","Total","Total","Number","9"
"2019","Qatar","Netherlands","Total","Males","Number","6"
"2019","Qatar","Netherlands","Total","Females","Number","3"
"2019","Saudi Arabia","Netherlands","Total","Total","Number","617"
"2019","Saudi Arabia","Netherlands","Total","Males","Number","360"
"2019","Saudi Arabia","Netherlands","Total","Females","Number","257"
"2019","Syria","Netherlands","Total","Total","Number","74,084"
"2019","Syria","Netherlands","Total","Males","Number","41,514"
"2019","Syria","Netherlands","Total","Females","Number","32,570"
"2019","Yemen","Netherlands","Total","Total","Number","741"
"2019","Yemen","Netherlands","Total","Males","Number","437"
"2019","Yemen","Netherlands","Total","Females","Number","304"
"2019","Kyrgyzstan","Netherlands","Total","Total","Number","116"
"2019","Kyrgyzstan","Netherlands","Total","Males","Number","32"
"2019","Kyrgyzstan","Netherlands","Total","Females","Number","84"
"2019","Kazakhstan","Netherlands","Total","Total","Number","723"
"2019","Kazakhstan","Netherlands","Total","Males","Number","256"
"2019","Kazakhstan","Netherlands","Total","Females","Number","467"
"2019","Tajikistan","Netherlands","Total","Total","Number","51"
"2019","Tajikistan","Netherlands","Total","Males","Number","28"
"2019","Tajikistan","Netherlands","Total","Females","Number","23"
"2019","Turkmenistan","Netherlands","Total","Total","Number","36"
"2019","Turkmenistan","Netherlands","Total","Males","Number","17"
"2019","Turkmenistan","Netherlands","Total","Females","Number","19"
"2019","Uzbekistan","Netherlands","Total","Total","Number","266"
"2019","Uzbekistan","Netherlands","Total","Males","Number","110"
"2019","Uzbekistan","Netherlands","Total","Females","Number","156"
"2019","Australia","Netherlands","Total","Total","Number","3,931"
"2019","Australia","Netherlands","Total","Males","Number","1,984"
"2019","Australia","Netherlands","Total","Females","Number","1,947"
"2019","New Zealand","Netherlands","Total","Total","Number","1,216"
"2019","New Zealand","Netherlands","Total","Males","Number","644"
"2019","New Zealand","Netherlands","Total","Females","Number","572"
"2019","Fiji","Netherlands","Total","Total","Number","17"
"2019","Fiji","Netherlands","Total","Males","Number","11"
"2019","Fiji","Netherlands","Total","Females","Number","6"
"2019","New Caledonia (FR)","Netherlands","Total","Total","Number","0"
"2019","New Caledonia (FR)","Netherlands","Total","Males","Number","0"
"2019","New Caledonia (FR)","Netherlands","Total","Females","Number","0"
"2019","Papua New Guinea","Netherlands","Total","Total","Number","6"
"2019","Papua New Guinea","Netherlands","Total","Males","Number","3"
"2019","Papua New Guinea","Netherlands","Total","Females","Number","3"
"2019","Solomon Islands","Netherlands","Total","Total","Number","2"
"2019","Solomon Islands","Netherlands","Total","Males","Number","1"
"2019","Solomon Islands","Netherlands","Total","Females","Number","1"
"2019","Vanuatu","Netherlands","Total","Total","Number","1"
"2019","Vanuatu","Netherlands","Total","Males","Number","0"
"2019","Vanuatu","Netherlands","Total","Females","Number","1"
"2019","Kiribati","Netherlands","Total","Total","Number","0"
"2019","Kiribati","Netherlands","Total","Males","Number","0"
"2019","Kiribati","Netherlands","Total","Females","Number","0"
"2019","Marshall Islands","Netherlands","Total","Total","Number","0"
"2019","Marshall Islands","Netherlands","Total","Males","Number","0"
"2019","Marshall Islands","Netherlands","Total","Females","Number","0"
"2019","Federated States of Micronesia","Netherlands","Total","Total","Number","0"
"2019","Federated States of Micronesia","Netherlands","Total","Males","Number","0"
"2019","Federated States of Micronesia","Netherlands","Total","Females","Number","0"
"2019","Nauru","Netherlands","Total","Total","Number","0"
"2019","Nauru","Netherlands","Total","Males","Number","0"
"2019","Nauru","Netherlands","Total","Females","Number","0"
"2019","Palau","Netherlands","Total","Total","Number","0"
"2019","Palau","Netherlands","Total","Males","Number","0"
"2019","Palau","Netherlands","Total","Females","Number","0"
"2019","French Polynesia (FR)","Netherlands","Total","Total","Number","0"
"2019","French Polynesia (FR)","Netherlands","Total","Males","Number","0"
"2019","French Polynesia (FR)","Netherlands","Total","Females","Number","0"
"2019","Pitcairn Islands (UK)","Netherlands","Total","Total","Number","0"
"2019","Pitcairn Islands (UK)","Netherlands","Total","Males","Number","0"
"2019","Pitcairn Islands (UK)","Netherlands","Total","Females","Number","0"
"2019","Tonga","Netherlands","Total","Total","Number","0"
"2019","Tonga","Netherlands","Total","Males","Number","0"
"2019","Tonga","Netherlands","Total","Females","Number","0"
"2019","Tuvalu","Netherlands","Total","Total","Number","0"
"2019","Tuvalu","Netherlands","Total","Males","Number","0"
"2019","Tuvalu","Netherlands","Total","Females","Number","0"
"2019","Wallis and Futuna (FR)","Netherlands","Total","Total","Number","0"
"2019","Wallis and Futuna (FR)","Netherlands","Total","Males","Number","0"
"2019","Wallis and Futuna (FR)","Netherlands","Total","Females","Number","0"
"2019","Samoa","Netherlands","Total","Total","Number","0"
"2019","Samoa","Netherlands","Total","Males","Number","0"
"2019","Samoa","Netherlands","Total","Females","Number","0"
"2019","French Southern Territories (FR)","Netherlands","Total","Total","Number",":"
"2019","French Southern Territories (FR)","Netherlands","Total","Males","Number",":"
"2019","French Southern Territories (FR)","Netherlands","Total","Females","Number",":"
