"TIME","CITIZEN","GEO","AGE","SEX","UNIT","Value"
"2019","China including Hong Kong","Romania","Total","Females","Number","3,068"
"2019","Japan","Romania","Total","Total","Number","225"
"2019","Japan","Romania","Total","Males","Number","134"
"2019","Japan","Romania","Total","Females","Number","91"
"2019","North Korea","Romania","Total","Total","Number","12"
"2019","North Korea","Romania","Total","Males","Number","12"
"2019","North Korea","Romania","Total","Females","Number","0"
"2019","South Korea","Romania","Total","Total","Number","227"
"2019","South Korea","Romania","Total","Males","Number","121"
"2019","South Korea","Romania","Total","Females","Number","106"
"2019","Mongolia","Romania","Total","Total","Number","23"
"2019","Mongolia","Romania","Total","Males","Number","6"
"2019","Mongolia","Romania","Total","Females","Number","17"
"2019","Taiwan","Romania","Total","Total","Number","5"
"2019","Taiwan","Romania","Total","Males","Number","1"
"2019","Taiwan","Romania","Total","Females","Number","4"
"2019","Brunei Darussalam","Romania","Total","Total","Number","1"
"2019","Brunei Darussalam","Romania","Total","Males","Number","0"
"2019","Brunei Darussalam","Romania","Total","Females","Number","1"
"2019","Indonesia","Romania","Total","Total","Number","97"
"2019","Indonesia","Romania","Total","Males","Number","26"
"2019","Indonesia","Romania","Total","Females","Number","71"
"2019","Cambodia","Romania","Total","Total","Number","4"
"2019","Cambodia","Romania","Total","Males","Number","1"
"2019","Cambodia","Romania","Total","Females","Number","3"
"2019","Laos","Romania","Total","Total","Number","1"
"2019","Laos","Romania","Total","Males","Number","0"
"2019","Laos","Romania","Total","Females","Number","1"
"2019","Myanmar/Burma","Romania","Total","Total","Number","35"
"2019","Myanmar/Burma","Romania","Total","Males","Number","19"
"2019","Myanmar/Burma","Romania","Total","Females","Number","16"
"2019","Malaysia","Romania","Total","Total","Number","55"
"2019","Malaysia","Romania","Total","Males","Number","19"
"2019","Malaysia","Romania","Total","Females","Number","36"
"2019","Philippines","Romania","Total","Total","Number","780"
"2019","Philippines","Romania","Total","Males","Number","106"
"2019","Philippines","Romania","Total","Females","Number","674"
"2019","Singapore","Romania","Total","Total","Number","17"
"2019","Singapore","Romania","Total","Males","Number","7"
"2019","Singapore","Romania","Total","Females","Number","10"
"2019","Thailand","Romania","Total","Total","Number","136"
"2019","Thailand","Romania","Total","Males","Number","24"
"2019","Thailand","Romania","Total","Females","Number","112"
"2019","Timor-Leste","Romania","Total","Total","Number","0"
"2019","Timor-Leste","Romania","Total","Males","Number","0"
"2019","Timor-Leste","Romania","Total","Females","Number","0"
"2019","Vietnam","Romania","Total","Total","Number","2,091"
"2019","Vietnam","Romania","Total","Males","Number","1,760"
"2019","Vietnam","Romania","Total","Females","Number","331"
"2019","Afghanistan","Romania","Total","Total","Number","225"
"2019","Afghanistan","Romania","Total","Males","Number","179"
"2019","Afghanistan","Romania","Total","Females","Number","46"
"2019","Bangladesh","Romania","Total","Total","Number","90"
"2019","Bangladesh","Romania","Total","Males","Number","83"
"2019","Bangladesh","Romania","Total","Females","Number","7"
"2019","Bhutan","Romania","Total","Total","Number","0"
"2019","Bhutan","Romania","Total","Males","Number","0"
"2019","Bhutan","Romania","Total","Females","Number","0"
"2019","India","Romania","Total","Total","Number","845"
"2019","India","Romania","Total","Males","Number","672"
"2019","India","Romania","Total","Females","Number","173"
"2019","Iran","Romania","Total","Total","Number","1,124"
"2019","Iran","Romania","Total","Males","Number","819"
"2019","Iran","Romania","Total","Females","Number","305"
"2019","Sri Lanka","Romania","Total","Total","Number","361"
"2019","Sri Lanka","Romania","Total","Males","Number","270"
"2019","Sri Lanka","Romania","Total","Females","Number","91"
"2019","Maldives","Romania","Total","Total","Number","2"
"2019","Maldives","Romania","Total","Males","Number","1"
"2019","Maldives","Romania","Total","Females","Number","1"
"2019","Nepal","Romania","Total","Total","Number","422"
"2019","Nepal","Romania","Total","Males","Number","344"
"2019","Nepal","Romania","Total","Females","Number","78"
"2019","Pakistan","Romania","Total","Total","Number","530"
"2019","Pakistan","Romania","Total","Males","Number","427"
"2019","Pakistan","Romania","Total","Females","Number","103"
"2019","United Arab Emirates","Romania","Total","Total","Number","6"
"2019","United Arab Emirates","Romania","Total","Males","Number","6"
"2019","United Arab Emirates","Romania","Total","Females","Number","0"
"2019","Armenia","Romania","Total","Total","Number","105"
"2019","Armenia","Romania","Total","Males","Number","49"
"2019","Armenia","Romania","Total","Females","Number","56"
"2019","Azerbaijan","Romania","Total","Total","Number","96"
"2019","Azerbaijan","Romania","Total","Males","Number","54"
"2019","Azerbaijan","Romania","Total","Females","Number","42"
"2019","Bahrain","Romania","Total","Total","Number","3"
"2019","Bahrain","Romania","Total","Males","Number","3"
"2019","Bahrain","Romania","Total","Females","Number","0"
"2019","Georgia","Romania","Total","Total","Number","56"
"2019","Georgia","Romania","Total","Males","Number","31"
"2019","Georgia","Romania","Total","Females","Number","25"
"2019","Israel","Romania","Total","Total","Number","3,073"
"2019","Israel","Romania","Total","Males","Number","2,262"
"2019","Israel","Romania","Total","Females","Number","811"
"2019","Iraq","Romania","Total","Total","Number","2,384"
"2019","Iraq","Romania","Total","Males","Number","1,502"
"2019","Iraq","Romania","Total","Females","Number","882"
"2019","Jordan","Romania","Total","Total","Number","933"
"2019","Jordan","Romania","Total","Males","Number","756"
"2019","Jordan","Romania","Total","Females","Number","177"
"2019","Kuwait","Romania","Total","Total","Number","11"
"2019","Kuwait","Romania","Total","Males","Number","8"
"2019","Kuwait","Romania","Total","Females","Number","3"
"2019","Lebanon","Romania","Total","Total","Number","1,235"
"2019","Lebanon","Romania","Total","Males","Number","945"
"2019","Lebanon","Romania","Total","Females","Number","290"
"2019","Oman","Romania","Total","Total","Number","0"
"2019","Oman","Romania","Total","Males","Number","0"
"2019","Oman","Romania","Total","Females","Number","0"
"2019","Palestine","Romania","Total","Total","Number","536"
"2019","Palestine","Romania","Total","Males","Number","427"
"2019","Palestine","Romania","Total","Females","Number","109"
"2019","Qatar","Romania","Total","Total","Number","2"
"2019","Qatar","Romania","Total","Males","Number","2"
"2019","Qatar","Romania","Total","Females","Number","0"
"2019","Saudi Arabia","Romania","Total","Total","Number","22"
"2019","Saudi Arabia","Romania","Total","Males","Number","20"
"2019","Saudi Arabia","Romania","Total","Females","Number","2"
"2019","Syria","Romania","Total","Total","Number","4,786"
"2019","Syria","Romania","Total","Males","Number","3,190"
"2019","Syria","Romania","Total","Females","Number","1,596"
"2019","Yemen","Romania","Total","Total","Number","103"
"2019","Yemen","Romania","Total","Males","Number","84"
"2019","Yemen","Romania","Total","Females","Number","19"
"2019","Kyrgyzstan","Romania","Total","Total","Number","11"
"2019","Kyrgyzstan","Romania","Total","Males","Number","3"
"2019","Kyrgyzstan","Romania","Total","Females","Number","8"
"2019","Kazakhstan","Romania","Total","Total","Number","185"
"2019","Kazakhstan","Romania","Total","Males","Number","66"
"2019","Kazakhstan","Romania","Total","Females","Number","119"
"2019","Tajikistan","Romania","Total","Total","Number","0"
"2019","Tajikistan","Romania","Total","Males","Number","0"
"2019","Tajikistan","Romania","Total","Females","Number","0"
"2019","Turkmenistan","Romania","Total","Total","Number","227"
"2019","Turkmenistan","Romania","Total","Males","Number","162"
"2019","Turkmenistan","Romania","Total","Females","Number","65"
"2019","Uzbekistan","Romania","Total","Total","Number","15"
"2019","Uzbekistan","Romania","Total","Males","Number","6"
"2019","Uzbekistan","Romania","Total","Females","Number","9"
"2019","Australia","Romania","Total","Total","Number","92"
"2019","Australia","Romania","Total","Males","Number","49"
"2019","Australia","Romania","Total","Females","Number","43"
"2019","New Zealand","Romania","Total","Total","Number","27"
"2019","New Zealand","Romania","Total","Males","Number","16"
"2019","New Zealand","Romania","Total","Females","Number","11"
"2019","Fiji","Romania","Total","Total","Number","8"
"2019","Fiji","Romania","Total","Males","Number","5"
"2019","Fiji","Romania","Total","Females","Number","3"
"2019","New Caledonia (FR)","Romania","Total","Total","Number","0"
"2019","New Caledonia (FR)","Romania","Total","Males","Number","0"
"2019","New Caledonia (FR)","Romania","Total","Females","Number","0"
"2019","Papua New Guinea","Romania","Total","Total","Number","1"
"2019","Papua New Guinea","Romania","Total","Males","Number","0"
"2019","Papua New Guinea","Romania","Total","Females","Number","1"
"2019","Solomon Islands","Romania","Total","Total","Number","0"
"2019","Solomon Islands","Romania","Total","Males","Number","0"
"2019","Solomon Islands","Romania","Total","Females","Number","0"
"2019","Vanuatu","Romania","Total","Total","Number","2"
"2019","Vanuatu","Romania","Total","Males","Number","2"
"2019","Vanuatu","Romania","Total","Females","Number","0"
"2019","Kiribati","Romania","Total","Total","Number","0"
"2019","Kiribati","Romania","Total","Males","Number","0"
"2019","Kiribati","Romania","Total","Females","Number","0"
"2019","Marshall Islands","Romania","Total","Total","Number","1"
"2019","Marshall Islands","Romania","Total","Males","Number","0"
"2019","Marshall Islands","Romania","Total","Females","Number","1"
"2019","Federated States of Micronesia","Romania","Total","Total","Number","0"
"2019","Federated States of Micronesia","Romania","Total","Males","Number","0"
"2019","Federated States of Micronesia","Romania","Total","Females","Number","0"
"2019","Nauru","Romania","Total","Total","Number","0"
"2019","Nauru","Romania","Total","Males","Number","0"
"2019","Nauru","Romania","Total","Females","Number","0"
"2019","Palau","Romania","Total","Total","Number","0"
"2019","Palau","Romania","Total","Males","Number","0"
"2019","Palau","Romania","Total","Females","Number","0"
"2019","French Polynesia (FR)","Romania","Total","Total","Number","0"
"2019","French Polynesia (FR)","Romania","Total","Males","Number","0"
"2019","French Polynesia (FR)","Romania","Total","Females","Number","0"
"2019","Pitcairn Islands (UK)","Romania","Total","Total","Number","0"
"2019","Pitcairn Islands (UK)","Romania","Total","Males","Number","0"
"2019","Pitcairn Islands (UK)","Romania","Total","Females","Number","0"
"2019","Tonga","Romania","Total","Total","Number","8"
"2019","Tonga","Romania","Total","Males","Number","8"
"2019","Tonga","Romania","Total","Females","Number","0"
"2019","Tuvalu","Romania","Total","Total","Number","0"
"2019","Tuvalu","Romania","Total","Males","Number","0"
"2019","Tuvalu","Romania","Total","Females","Number","0"
"2019","Wallis and Futuna (FR)","Romania","Total","Total","Number","0"
"2019","Wallis and Futuna (FR)","Romania","Total","Males","Number","0"
"2019","Wallis and Futuna (FR)","Romania","Total","Females","Number","0"
"2019","Samoa","Romania","Total","Total","Number","0"
"2019","Samoa","Romania","Total","Males","Number","0"
"2019","Samoa","Romania","Total","Females","Number","0"
"2019","French Southern Territories (FR)","Romania","Total","Total","Number",":"
"2019","French Southern Territories (FR)","Romania","Total","Males","Number",":"
"2019","French Southern Territories (FR)","Romania","Total","Females","Number",":"
