"TIME","CITIZEN","GEO","AGE","SEX","UNIT","Value"
"2019","Japan","Finland","Total","Total","Number","1,353"
"2019","Japan","Finland","Total","Males","Number","469"
"2019","Japan","Finland","Total","Females","Number","884"
"2019","North Korea","Finland","Total","Total","Number","3"
"2019","North Korea","Finland","Total","Males","Number","1"
"2019","North Korea","Finland","Total","Females","Number","2"
"2019","South Korea","Finland","Total","Total","Number","743"
"2019","South Korea","Finland","Total","Males","Number","300"
"2019","South Korea","Finland","Total","Females","Number","443"
"2019","Mongolia","Finland","Total","Total","Number","33"
"2019","Mongolia","Finland","Total","Males","Number","16"
"2019","Mongolia","Finland","Total","Females","Number","17"
"2019","Taiwan","Finland","Total","Total","Number","0"
"2019","Taiwan","Finland","Total","Males","Number","0"
"2019","Taiwan","Finland","Total","Females","Number","0"
"2019","Brunei Darussalam","Finland","Total","Total","Number","3"
"2019","Brunei Darussalam","Finland","Total","Males","Number","1"
"2019","Brunei Darussalam","Finland","Total","Females","Number","2"
"2019","Indonesia","Finland","Total","Total","Number","592"
"2019","Indonesia","Finland","Total","Males","Number","217"
"2019","Indonesia","Finland","Total","Females","Number","375"
"2019","Cambodia","Finland","Total","Total","Number","134"
"2019","Cambodia","Finland","Total","Males","Number","37"
"2019","Cambodia","Finland","Total","Females","Number","97"
"2019","Laos","Finland","Total","Total","Number","47"
"2019","Laos","Finland","Total","Males","Number","3"
"2019","Laos","Finland","Total","Females","Number","44"
"2019","Myanmar/Burma","Finland","Total","Total","Number","925"
"2019","Myanmar/Burma","Finland","Total","Males","Number","499"
"2019","Myanmar/Burma","Finland","Total","Females","Number","426"
"2019","Malaysia","Finland","Total","Total","Number","369"
"2019","Malaysia","Finland","Total","Males","Number","171"
"2019","Malaysia","Finland","Total","Females","Number","198"
"2019","Philippines","Finland","Total","Total","Number","3,547"
"2019","Philippines","Finland","Total","Males","Number","1,212"
"2019","Philippines","Finland","Total","Females","Number","2,335"
"2019","Singapore","Finland","Total","Total","Number","136"
"2019","Singapore","Finland","Total","Males","Number","48"
"2019","Singapore","Finland","Total","Females","Number","88"
"2019","Thailand","Finland","Total","Total","Number","7,632"
"2019","Thailand","Finland","Total","Males","Number","1,072"
"2019","Thailand","Finland","Total","Females","Number","6,560"
"2019","Timor-Leste","Finland","Total","Total","Number","0"
"2019","Timor-Leste","Finland","Total","Males","Number","0"
"2019","Timor-Leste","Finland","Total","Females","Number","0"
"2019","Vietnam","Finland","Total","Total","Number","5,941"
"2019","Vietnam","Finland","Total","Males","Number","2,770"
"2019","Vietnam","Finland","Total","Females","Number","3,171"
"2019","Afghanistan","Finland","Total","Total","Number","6,198"
"2019","Afghanistan","Finland","Total","Males","Number","3,855"
"2019","Afghanistan","Finland","Total","Females","Number","2,343"
"2019","Bangladesh","Finland","Total","Total","Number","2,156"
"2019","Bangladesh","Finland","Total","Males","Number","1,411"
"2019","Bangladesh","Finland","Total","Females","Number","745"
"2019","Bhutan","Finland","Total","Total","Number","2"
"2019","Bhutan","Finland","Total","Males","Number","0"
"2019","Bhutan","Finland","Total","Females","Number","2"
"2019","India","Finland","Total","Total","Number","5,730"
"2019","India","Finland","Total","Males","Number","3,461"
"2019","India","Finland","Total","Females","Number","2,269"
"2019","Iran","Finland","Total","Total","Number","3,126"
"2019","Iran","Finland","Total","Males","Number","1,864"
"2019","Iran","Finland","Total","Females","Number","1,262"
"2019","Sri Lanka","Finland","Total","Total","Number","711"
"2019","Sri Lanka","Finland","Total","Males","Number","383"
"2019","Sri Lanka","Finland","Total","Females","Number","328"
"2019","Maldives","Finland","Total","Total","Number","1"
"2019","Maldives","Finland","Total","Males","Number","1"
"2019","Maldives","Finland","Total","Females","Number","0"
"2019","Nepal","Finland","Total","Total","Number","3,161"
"2019","Nepal","Finland","Total","Males","Number","2,121"
"2019","Nepal","Finland","Total","Females","Number","1,040"
"2019","Pakistan","Finland","Total","Total","Number","2,244"
"2019","Pakistan","Finland","Total","Males","Number","1,458"
"2019","Pakistan","Finland","Total","Females","Number","786"
"2019","United Arab Emirates","Finland","Total","Total","Number","5"
"2019","United Arab Emirates","Finland","Total","Males","Number","5"
"2019","United Arab Emirates","Finland","Total","Females","Number","0"
"2019","Armenia","Finland","Total","Total","Number","74"
"2019","Armenia","Finland","Total","Males","Number","39"
"2019","Armenia","Finland","Total","Females","Number","35"
"2019","Azerbaijan","Finland","Total","Total","Number","157"
"2019","Azerbaijan","Finland","Total","Males","Number","86"
"2019","Azerbaijan","Finland","Total","Females","Number","71"
"2019","Bahrain","Finland","Total","Total","Number","4"
"2019","Bahrain","Finland","Total","Males","Number","3"
"2019","Bahrain","Finland","Total","Females","Number","1"
"2019","Georgia","Finland","Total","Total","Number","131"
"2019","Georgia","Finland","Total","Males","Number","72"
"2019","Georgia","Finland","Total","Females","Number","59"
"2019","Israel","Finland","Total","Total","Number","340"
"2019","Israel","Finland","Total","Males","Number","242"
"2019","Israel","Finland","Total","Females","Number","98"
"2019","Iraq","Finland","Total","Total","Number","13,078"
"2019","Iraq","Finland","Total","Males","Number","8,540"
"2019","Iraq","Finland","Total","Females","Number","4,538"
"2019","Jordan","Finland","Total","Total","Number","164"
"2019","Jordan","Finland","Total","Males","Number","94"
"2019","Jordan","Finland","Total","Females","Number","70"
"2019","Kuwait","Finland","Total","Total","Number","7"
"2019","Kuwait","Finland","Total","Males","Number","6"
"2019","Kuwait","Finland","Total","Females","Number","1"
"2019","Lebanon","Finland","Total","Total","Number","164"
"2019","Lebanon","Finland","Total","Males","Number","93"
"2019","Lebanon","Finland","Total","Females","Number","71"
"2019","Oman","Finland","Total","Total","Number","5"
"2019","Oman","Finland","Total","Males","Number","3"
"2019","Oman","Finland","Total","Females","Number","2"
"2019","Palestine","Finland","Total","Total","Number","11"
"2019","Palestine","Finland","Total","Males","Number","8"
"2019","Palestine","Finland","Total","Females","Number","3"
"2019","Qatar","Finland","Total","Total","Number","0"
"2019","Qatar","Finland","Total","Males","Number","0"
"2019","Qatar","Finland","Total","Females","Number","0"
"2019","Saudi Arabia","Finland","Total","Total","Number","9"
"2019","Saudi Arabia","Finland","Total","Males","Number","5"
"2019","Saudi Arabia","Finland","Total","Females","Number","4"
"2019","Syria","Finland","Total","Total","Number","6,016"
"2019","Syria","Finland","Total","Males","Number","3,304"
"2019","Syria","Finland","Total","Females","Number","2,712"
"2019","Yemen","Finland","Total","Total","Number","226"
"2019","Yemen","Finland","Total","Males","Number","142"
"2019","Yemen","Finland","Total","Females","Number","84"
"2019","Kyrgyzstan","Finland","Total","Total","Number","110"
"2019","Kyrgyzstan","Finland","Total","Males","Number","75"
"2019","Kyrgyzstan","Finland","Total","Females","Number","35"
"2019","Kazakhstan","Finland","Total","Total","Number","375"
"2019","Kazakhstan","Finland","Total","Males","Number","167"
"2019","Kazakhstan","Finland","Total","Females","Number","208"
"2019","Tajikistan","Finland","Total","Total","Number","19"
"2019","Tajikistan","Finland","Total","Males","Number","12"
"2019","Tajikistan","Finland","Total","Females","Number","7"
"2019","Turkmenistan","Finland","Total","Total","Number","24"
"2019","Turkmenistan","Finland","Total","Males","Number","8"
"2019","Turkmenistan","Finland","Total","Females","Number","16"
"2019","Uzbekistan","Finland","Total","Total","Number","716"
"2019","Uzbekistan","Finland","Total","Males","Number","605"
"2019","Uzbekistan","Finland","Total","Females","Number","111"
"2019","Australia","Finland","Total","Total","Number","671"
"2019","Australia","Finland","Total","Males","Number","473"
"2019","Australia","Finland","Total","Females","Number","198"
"2019","New Zealand","Finland","Total","Total","Number","157"
"2019","New Zealand","Finland","Total","Males","Number","117"
"2019","New Zealand","Finland","Total","Females","Number","40"
"2019","Fiji","Finland","Total","Total","Number","2"
"2019","Fiji","Finland","Total","Males","Number","2"
"2019","Fiji","Finland","Total","Females","Number","0"
"2019","New Caledonia (FR)","Finland","Total","Total","Number","0"
"2019","New Caledonia (FR)","Finland","Total","Males","Number","0"
"2019","New Caledonia (FR)","Finland","Total","Females","Number","0"
"2019","Papua New Guinea","Finland","Total","Total","Number","2"
"2019","Papua New Guinea","Finland","Total","Males","Number","1"
"2019","Papua New Guinea","Finland","Total","Females","Number","1"
"2019","Solomon Islands","Finland","Total","Total","Number","2"
"2019","Solomon Islands","Finland","Total","Males","Number","2"
"2019","Solomon Islands","Finland","Total","Females","Number","0"
"2019","Vanuatu","Finland","Total","Total","Number","0"
"2019","Vanuatu","Finland","Total","Males","Number","0"
"2019","Vanuatu","Finland","Total","Females","Number","0"
"2019","Kiribati","Finland","Total","Total","Number","0"
"2019","Kiribati","Finland","Total","Males","Number","0"
"2019","Kiribati","Finland","Total","Females","Number","0"
"2019","Marshall Islands","Finland","Total","Total","Number","0"
"2019","Marshall Islands","Finland","Total","Males","Number","0"
"2019","Marshall Islands","Finland","Total","Females","Number","0"
"2019","Federated States of Micronesia","Finland","Total","Total","Number","0"
"2019","Federated States of Micronesia","Finland","Total","Males","Number","0"
"2019","Federated States of Micronesia","Finland","Total","Females","Number","0"
"2019","Nauru","Finland","Total","Total","Number","0"
"2019","Nauru","Finland","Total","Males","Number","0"
"2019","Nauru","Finland","Total","Females","Number","0"
"2019","Palau","Finland","Total","Total","Number","0"
"2019","Palau","Finland","Total","Males","Number","0"
"2019","Palau","Finland","Total","Females","Number","0"
"2019","French Polynesia (FR)","Finland","Total","Total","Number","0"
"2019","French Polynesia (FR)","Finland","Total","Males","Number","0"
"2019","French Polynesia (FR)","Finland","Total","Females","Number","0"
"2019","Pitcairn Islands (UK)","Finland","Total","Total","Number","0"
"2019","Pitcairn Islands (UK)","Finland","Total","Males","Number","0"
"2019","Pitcairn Islands (UK)","Finland","Total","Females","Number","0"
"2019","Tonga","Finland","Total","Total","Number","0"
"2019","Tonga","Finland","Total","Males","Number","0"
"2019","Tonga","Finland","Total","Females","Number","0"
"2019","Tuvalu","Finland","Total","Total","Number","1"
"2019","Tuvalu","Finland","Total","Males","Number","1"
"2019","Tuvalu","Finland","Total","Females","Number","0"
"2019","Wallis and Futuna (FR)","Finland","Total","Total","Number","0"
"2019","Wallis and Futuna (FR)","Finland","Total","Males","Number","0"
"2019","Wallis and Futuna (FR)","Finland","Total","Females","Number","0"
"2019","Samoa","Finland","Total","Total","Number","0"
"2019","Samoa","Finland","Total","Males","Number","0"
"2019","Samoa","Finland","Total","Females","Number","0"
"2019","French Southern Territories (FR)","Finland","Total","Total","Number",":"
"2019","French Southern Territories (FR)","Finland","Total","Males","Number",":"
"2019","French Southern Territories (FR)","Finland","Total","Females","Number",":"
