"TIME","CITIZEN","GEO","AGE","SEX","UNIT","Value"
"2019","Mali","Germany (until 1990 former territory of the FRG)","Total","Total","Number","2,842"
"2019","Mali","Germany (until 1990 former territory of the FRG)","Total","Males","Number","2,393"
"2019","Mali","Germany (until 1990 former territory of the FRG)","Total","Females","Number","449"
"2019","Mauritania","Germany (until 1990 former territory of the FRG)","Total","Total","Number","759"
"2019","Mauritania","Germany (until 1990 former territory of the FRG)","Total","Males","Number","563"
"2019","Mauritania","Germany (until 1990 former territory of the FRG)","Total","Females","Number","196"
"2019","Niger","Germany (until 1990 former territory of the FRG)","Total","Total","Number","1,151"
"2019","Niger","Germany (until 1990 former territory of the FRG)","Total","Males","Number","881"
"2019","Niger","Germany (until 1990 former territory of the FRG)","Total","Females","Number","270"
"2019","Nigeria","Germany (until 1990 former territory of the FRG)","Total","Total","Number","60,274"
"2019","Nigeria","Germany (until 1990 former territory of the FRG)","Total","Males","Number","34,080"
"2019","Nigeria","Germany (until 1990 former territory of the FRG)","Total","Females","Number","26,194"
"2019","Saint Helena, Ascension and Tristan da Cunha (UK)","Germany (until 1990 former territory of the FRG)","Total","Total","Number","0"
"2019","Saint Helena, Ascension and Tristan da Cunha (UK)","Germany (until 1990 former territory of the FRG)","Total","Males","Number","0"
"2019","Saint Helena, Ascension and Tristan da Cunha (UK)","Germany (until 1990 former territory of the FRG)","Total","Females","Number","0"
"2019","Sierra Leone","Germany (until 1990 former territory of the FRG)","Total","Total","Number","4,346"
"2019","Sierra Leone","Germany (until 1990 former territory of the FRG)","Total","Males","Number","3,119"
"2019","Sierra Leone","Germany (until 1990 former territory of the FRG)","Total","Females","Number","1,227"
"2019","Senegal","Germany (until 1990 former territory of the FRG)","Total","Total","Number","4,872"
"2019","Senegal","Germany (until 1990 former territory of the FRG)","Total","Males","Number","3,453"
"2019","Senegal","Germany (until 1990 former territory of the FRG)","Total","Females","Number","1,419"
"2019","Togo","Germany (until 1990 former territory of the FRG)","Total","Total","Number","9,967"
"2019","Togo","Germany (until 1990 former territory of the FRG)","Total","Males","Number","5,192"
"2019","Togo","Germany (until 1990 former territory of the FRG)","Total","Females","Number","4,775"
"2019","Bermuda (UK)","Germany (until 1990 former territory of the FRG)","Total","Total","Number","0"
"2019","Bermuda (UK)","Germany (until 1990 former territory of the FRG)","Total","Males","Number","0"
"2019","Bermuda (UK)","Germany (until 1990 former territory of the FRG)","Total","Females","Number","0"
"2019","Canada","Germany (until 1990 former territory of the FRG)","Total","Total","Number","17,668"
"2019","Canada","Germany (until 1990 former territory of the FRG)","Total","Males","Number","8,610"
"2019","Canada","Germany (until 1990 former territory of the FRG)","Total","Females","Number","9,058"
"2019","Greenland (DK)","Germany (until 1990 former territory of the FRG)","Total","Total","Number","0"
"2019","Greenland (DK)","Germany (until 1990 former territory of the FRG)","Total","Males","Number","0"
"2019","Greenland (DK)","Germany (until 1990 former territory of the FRG)","Total","Females","Number","0"
"2019","Saint Pierre and Miquelon (FR)","Germany (until 1990 former territory of the FRG)","Total","Total","Number","0"
"2019","Saint Pierre and Miquelon (FR)","Germany (until 1990 former territory of the FRG)","Total","Males","Number","0"
"2019","Saint Pierre and Miquelon (FR)","Germany (until 1990 former territory of the FRG)","Total","Females","Number","0"
"2019","United States","Germany (until 1990 former territory of the FRG)","Total","Total","Number","115,597"
"2019","United States","Germany (until 1990 former territory of the FRG)","Total","Males","Number","63,524"
"2019","United States","Germany (until 1990 former territory of the FRG)","Total","Females","Number","52,073"
"2019","Belize","Germany (until 1990 former territory of the FRG)","Total","Total","Number","61"
"2019","Belize","Germany (until 1990 former territory of the FRG)","Total","Males","Number","33"
"2019","Belize","Germany (until 1990 former territory of the FRG)","Total","Females","Number","28"
"2019","Costa Rica","Germany (until 1990 former territory of the FRG)","Total","Total","Number","1,423"
"2019","Costa Rica","Germany (until 1990 former territory of the FRG)","Total","Males","Number","718"
"2019","Costa Rica","Germany (until 1990 former territory of the FRG)","Total","Females","Number","705"
"2019","Guatemala","Germany (until 1990 former territory of the FRG)","Total","Total","Number","956"
"2019","Guatemala","Germany (until 1990 former territory of the FRG)","Total","Males","Number","475"
"2019","Guatemala","Germany (until 1990 former territory of the FRG)","Total","Females","Number","481"
"2019","Honduras","Germany (until 1990 former territory of the FRG)","Total","Total","Number","1,188"
"2019","Honduras","Germany (until 1990 former territory of the FRG)","Total","Males","Number","504"
"2019","Honduras","Germany (until 1990 former territory of the FRG)","Total","Females","Number","684"
"2019","Mexico","Germany (until 1990 former territory of the FRG)","Total","Total","Number","16,255"
"2019","Mexico","Germany (until 1990 former territory of the FRG)","Total","Males","Number","7,432"
"2019","Mexico","Germany (until 1990 former territory of the FRG)","Total","Females","Number","8,823"
"2019","Nicaragua","Germany (until 1990 former territory of the FRG)","Total","Total","Number","914"
"2019","Nicaragua","Germany (until 1990 former territory of the FRG)","Total","Males","Number","460"
"2019","Nicaragua","Germany (until 1990 former territory of the FRG)","Total","Females","Number","454"
"2019","Panama","Germany (until 1990 former territory of the FRG)","Total","Total","Number","549"
"2019","Panama","Germany (until 1990 former territory of the FRG)","Total","Males","Number","229"
"2019","Panama","Germany (until 1990 former territory of the FRG)","Total","Females","Number","320"
"2019","El Salvador","Germany (until 1990 former territory of the FRG)","Total","Total","Number","1,158"
"2019","El Salvador","Germany (until 1990 former territory of the FRG)","Total","Males","Number","524"
"2019","El Salvador","Germany (until 1990 former territory of the FRG)","Total","Females","Number","634"
"2019","Antigua and Barbuda","Germany (until 1990 former territory of the FRG)","Total","Total","Number","24"
"2019","Antigua and Barbuda","Germany (until 1990 former territory of the FRG)","Total","Males","Number","17"
"2019","Antigua and Barbuda","Germany (until 1990 former territory of the FRG)","Total","Females","Number","7"
"2019","Anguilla (UK)","Germany (until 1990 former territory of the FRG)","Total","Total","Number","0"
"2019","Anguilla (UK)","Germany (until 1990 former territory of the FRG)","Total","Males","Number","0"
"2019","Anguilla (UK)","Germany (until 1990 former territory of the FRG)","Total","Females","Number","0"
"2019","Former Netherlands Antilles","Germany (until 1990 former territory of the FRG)","Total","Total","Number","0"
"2019","Former Netherlands Antilles","Germany (until 1990 former territory of the FRG)","Total","Males","Number","0"
"2019","Former Netherlands Antilles","Germany (until 1990 former territory of the FRG)","Total","Females","Number","0"
"2019","Aruba (NL)","Germany (until 1990 former territory of the FRG)","Total","Total","Number","0"
"2019","Aruba (NL)","Germany (until 1990 former territory of the FRG)","Total","Males","Number","0"
"2019","Aruba (NL)","Germany (until 1990 former territory of the FRG)","Total","Females","Number","0"
"2019","Barbados","Germany (until 1990 former territory of the FRG)","Total","Total","Number","175"
"2019","Barbados","Germany (until 1990 former territory of the FRG)","Total","Males","Number","111"
"2019","Barbados","Germany (until 1990 former territory of the FRG)","Total","Females","Number","64"
"2019","Saint-Barthélemy (FR)","Germany (until 1990 former territory of the FRG)","Total","Total","Number","0"
"2019","Saint-Barthélemy (FR)","Germany (until 1990 former territory of the FRG)","Total","Males","Number","0"
"2019","Saint-Barthélemy (FR)","Germany (until 1990 former territory of the FRG)","Total","Females","Number","0"
"2019","Bonaire, Saint Eustatius and Saba","Germany (until 1990 former territory of the FRG)","Total","Total","Number","0"
"2019","Bonaire, Saint Eustatius and Saba","Germany (until 1990 former territory of the FRG)","Total","Males","Number","0"
"2019","Bonaire, Saint Eustatius and Saba","Germany (until 1990 former territory of the FRG)","Total","Females","Number","0"
"2019","Bahamas","Germany (until 1990 former territory of the FRG)","Total","Total","Number","66"
"2019","Bahamas","Germany (until 1990 former territory of the FRG)","Total","Males","Number","37"
"2019","Bahamas","Germany (until 1990 former territory of the FRG)","Total","Females","Number","29"
"2019","Cuba","Germany (until 1990 former territory of the FRG)","Total","Total","Number","7,846"
"2019","Cuba","Germany (until 1990 former territory of the FRG)","Total","Males","Number","3,279"
"2019","Cuba","Germany (until 1990 former territory of the FRG)","Total","Females","Number","4,567"
"2019","Curaçao","Germany (until 1990 former territory of the FRG)","Total","Total","Number","0"
"2019","Curaçao","Germany (until 1990 former territory of the FRG)","Total","Males","Number","0"
"2019","Curaçao","Germany (until 1990 former territory of the FRG)","Total","Females","Number","0"
"2019","Dominica","Germany (until 1990 former territory of the FRG)","Total","Total","Number","554"
"2019","Dominica","Germany (until 1990 former territory of the FRG)","Total","Males","Number","223"
"2019","Dominica","Germany (until 1990 former territory of the FRG)","Total","Females","Number","331"
"2019","Dominican Republic","Germany (until 1990 former territory of the FRG)","Total","Total","Number","5,866"
"2019","Dominican Republic","Germany (until 1990 former territory of the FRG)","Total","Males","Number","1,969"
"2019","Dominican Republic","Germany (until 1990 former territory of the FRG)","Total","Females","Number","3,897"
"2019","Grenada","Germany (until 1990 former territory of the FRG)","Total","Total","Number","82"
"2019","Grenada","Germany (until 1990 former territory of the FRG)","Total","Males","Number","57"
"2019","Grenada","Germany (until 1990 former territory of the FRG)","Total","Females","Number","25"
"2019","Haiti","Germany (until 1990 former territory of the FRG)","Total","Total","Number","580"
"2019","Haiti","Germany (until 1990 former territory of the FRG)","Total","Males","Number","246"
"2019","Haiti","Germany (until 1990 former territory of the FRG)","Total","Females","Number","334"
"2019","Jamaica","Germany (until 1990 former territory of the FRG)","Total","Total","Number","1,301"
"2019","Jamaica","Germany (until 1990 former territory of the FRG)","Total","Males","Number","638"
"2019","Jamaica","Germany (until 1990 former territory of the FRG)","Total","Females","Number","663"
"2019","Saint Kitts and Nevis","Germany (until 1990 former territory of the FRG)","Total","Total","Number","49"
"2019","Saint Kitts and Nevis","Germany (until 1990 former territory of the FRG)","Total","Males","Number","31"
"2019","Saint Kitts and Nevis","Germany (until 1990 former territory of the FRG)","Total","Females","Number","18"
"2019","Cayman Islands (UK)","Germany (until 1990 former territory of the FRG)","Total","Total","Number","0"
"2019","Cayman Islands (UK)","Germany (until 1990 former territory of the FRG)","Total","Males","Number","0"
"2019","Cayman Islands (UK)","Germany (until 1990 former territory of the FRG)","Total","Females","Number","0"
"2019","Saint Lucia","Germany (until 1990 former territory of the FRG)","Total","Total","Number","113"
"2019","Saint Lucia","Germany (until 1990 former territory of the FRG)","Total","Males","Number","56"
"2019","Saint Lucia","Germany (until 1990 former territory of the FRG)","Total","Females","Number","57"
"2019","Saint Martin (FR)","Germany (until 1990 former territory of the FRG)","Total","Total","Number",":"
"2019","Saint Martin (FR)","Germany (until 1990 former territory of the FRG)","Total","Males","Number",":"
"2019","Saint Martin (FR)","Germany (until 1990 former territory of the FRG)","Total","Females","Number",":"
"2019","Montserrat (UK)","Germany (until 1990 former territory of the FRG)","Total","Total","Number","0"
"2019","Montserrat (UK)","Germany (until 1990 former territory of the FRG)","Total","Males","Number","0"
"2019","Montserrat (UK)","Germany (until 1990 former territory of the FRG)","Total","Females","Number","0"
"2019","Sint Maarten","Germany (until 1990 former territory of the FRG)","Total","Total","Number","0"
"2019","Sint Maarten","Germany (until 1990 former territory of the FRG)","Total","Males","Number","0"
"2019","Sint Maarten","Germany (until 1990 former territory of the FRG)","Total","Females","Number","0"
"2019","Turks and Caicos Islands (UK)","Germany (until 1990 former territory of the FRG)","Total","Total","Number","0"
"2019","Turks and Caicos Islands (UK)","Germany (until 1990 former territory of the FRG)","Total","Males","Number","0"
"2019","Turks and Caicos Islands (UK)","Germany (until 1990 former territory of the FRG)","Total","Females","Number","0"
"2019","Trinidad and Tobago","Germany (until 1990 former territory of the FRG)","Total","Total","Number","450"
"2019","Trinidad and Tobago","Germany (until 1990 former territory of the FRG)","Total","Males","Number","223"
"2019","Trinidad and Tobago","Germany (until 1990 former territory of the FRG)","Total","Females","Number","227"
"2019","Saint Vincent and the Grenadines","Germany (until 1990 former territory of the FRG)","Total","Total","Number","42"
"2019","Saint Vincent and the Grenadines","Germany (until 1990 former territory of the FRG)","Total","Males","Number","24"
"2019","Saint Vincent and the Grenadines","Germany (until 1990 former territory of the FRG)","Total","Females","Number","18"
"2019","British Virgin Islands (UK)","Germany (until 1990 former territory of the FRG)","Total","Total","Number","0"
"2019","British Virgin Islands (UK)","Germany (until 1990 former territory of the FRG)","Total","Males","Number","0"
"2019","British Virgin Islands (UK)","Germany (until 1990 former territory of the FRG)","Total","Females","Number","0"
"2019","Argentina","Germany (until 1990 former territory of the FRG)","Total","Total","Number","6,414"
"2019","Argentina","Germany (until 1990 former territory of the FRG)","Total","Males","Number","3,135"
"2019","Argentina","Germany (until 1990 former territory of the FRG)","Total","Females","Number","3,279"
"2019","Bolivia","Germany (until 1990 former territory of the FRG)","Total","Total","Number","1,900"
"2019","Bolivia","Germany (until 1990 former territory of the FRG)","Total","Males","Number","810"
"2019","Bolivia","Germany (until 1990 former territory of the FRG)","Total","Females","Number","1,090"
"2019","Brazil","Germany (until 1990 former territory of the FRG)","Total","Total","Number","44,506"
"2019","Brazil","Germany (until 1990 former territory of the FRG)","Total","Males","Number","15,484"
"2019","Brazil","Germany (until 1990 former territory of the FRG)","Total","Females","Number","29,022"
"2019","Chile","Germany (until 1990 former territory of the FRG)","Total","Total","Number","8,407"
"2019","Chile","Germany (until 1990 former territory of the FRG)","Total","Males","Number","4,105"
"2019","Chile","Germany (until 1990 former territory of the FRG)","Total","Females","Number","4,302"
"2019","Colombia","Germany (until 1990 former territory of the FRG)","Total","Total","Number","17,140"
"2019","Colombia","Germany (until 1990 former territory of the FRG)","Total","Males","Number","6,589"
"2019","Colombia","Germany (until 1990 former territory of the FRG)","Total","Females","Number","10,551"
"2019","Ecuador","Germany (until 1990 former territory of the FRG)","Total","Total","Number","5,276"
"2019","Ecuador","Germany (until 1990 former territory of the FRG)","Total","Males","Number","2,260"
"2019","Ecuador","Germany (until 1990 former territory of the FRG)","Total","Females","Number","3,016"
"2019","Falkland Islands (UK)","Germany (until 1990 former territory of the FRG)","Total","Total","Number","0"
"2019","Falkland Islands (UK)","Germany (until 1990 former territory of the FRG)","Total","Males","Number","0"
"2019","Falkland Islands (UK)","Germany (until 1990 former territory of the FRG)","Total","Females","Number","0"
"2019","Guyana","Germany (until 1990 former territory of the FRG)","Total","Total","Number","75"
"2019","Guyana","Germany (until 1990 former territory of the FRG)","Total","Males","Number","34"
"2019","Guyana","Germany (until 1990 former territory of the FRG)","Total","Females","Number","41"
"2019","Peru","Germany (until 1990 former territory of the FRG)","Total","Total","Number","9,828"
"2019","Peru","Germany (until 1990 former territory of the FRG)","Total","Males","Number","3,371"
"2019","Peru","Germany (until 1990 former territory of the FRG)","Total","Females","Number","6,457"
"2019","Paraguay","Germany (until 1990 former territory of the FRG)","Total","Total","Number","1,543"
"2019","Paraguay","Germany (until 1990 former territory of the FRG)","Total","Males","Number","479"
"2019","Paraguay","Germany (until 1990 former territory of the FRG)","Total","Females","Number","1,064"
"2019","Suriname","Germany (until 1990 former territory of the FRG)","Total","Total","Number","57"
"2019","Suriname","Germany (until 1990 former territory of the FRG)","Total","Males","Number","35"
"2019","Suriname","Germany (until 1990 former territory of the FRG)","Total","Females","Number","22"
"2019","Uruguay","Germany (until 1990 former territory of the FRG)","Total","Total","Number","793"
"2019","Uruguay","Germany (until 1990 former territory of the FRG)","Total","Males","Number","386"
"2019","Uruguay","Germany (until 1990 former territory of the FRG)","Total","Females","Number","407"
"2019","Venezuela","Germany (until 1990 former territory of the FRG)","Total","Total","Number","6,529"
"2019","Venezuela","Germany (until 1990 former territory of the FRG)","Total","Males","Number","2,795"
"2019","Venezuela","Germany (until 1990 former territory of the FRG)","Total","Females","Number","3,734"
"2019","China including Hong Kong","Germany (until 1990 former territory of the FRG)","Total","Total","Number","133,346"
"2019","China including Hong Kong","Germany (until 1990 former territory of the FRG)","Total","Males","Number","60,990"
"2019","China including Hong Kong","Germany (until 1990 former territory of the FRG)","Total","Females","Number","72,356"
"2019","Japan","Germany (until 1990 former territory of the FRG)","Total","Total","Number","32,497"
"2019","Japan","Germany (until 1990 former territory of the FRG)","Total","Males","Number","12,797"
"2019","Japan","Germany (until 1990 former territory of the FRG)","Total","Females","Number","19,700"
"2019","North Korea","Germany (until 1990 former territory of the FRG)","Total","Total","Number","2,186"
"2019","North Korea","Germany (until 1990 former territory of the FRG)","Total","Males","Number","947"
"2019","North Korea","Germany (until 1990 former territory of the FRG)","Total","Females","Number","1,239"
"2019","South Korea","Germany (until 1990 former territory of the FRG)","Total","Total","Number","31,568"
"2019","South Korea","Germany (until 1990 former territory of the FRG)","Total","Males","Number","13,114"
"2019","South Korea","Germany (until 1990 former territory of the FRG)","Total","Females","Number","18,454"
"2019","Mongolia","Germany (until 1990 former territory of the FRG)","Total","Total","Number","5,170"
"2019","Mongolia","Germany (until 1990 former territory of the FRG)","Total","Males","Number","1,687"
"2019","Mongolia","Germany (until 1990 former territory of the FRG)","Total","Females","Number","3,483"
"2019","Taiwan","Germany (until 1990 former territory of the FRG)","Total","Total","Number","7,864"
"2019","Taiwan","Germany (until 1990 former territory of the FRG)","Total","Males","Number","2,590"
"2019","Taiwan","Germany (until 1990 former territory of the FRG)","Total","Females","Number","5,274"
"2019","Brunei Darussalam","Germany (until 1990 former territory of the FRG)","Total","Total","Number","63"
"2019","Brunei Darussalam","Germany (until 1990 former territory of the FRG)","Total","Males","Number","37"
"2019","Brunei Darussalam","Germany (until 1990 former territory of the FRG)","Total","Females","Number","26"
"2019","Indonesia","Germany (until 1990 former territory of the FRG)","Total","Total","Number","17,726"
"2019","Indonesia","Germany (until 1990 former territory of the FRG)","Total","Males","Number","7,101"
"2019","Indonesia","Germany (until 1990 former territory of the FRG)","Total","Females","Number","10,625"
"2019","Cambodia","Germany (until 1990 former territory of the FRG)","Total","Total","Number","1,022"
"2019","Cambodia","Germany (until 1990 former territory of the FRG)","Total","Males","Number","308"
"2019","Cambodia","Germany (until 1990 former territory of the FRG)","Total","Females","Number","714"
"2019","Laos","Germany (until 1990 former territory of the FRG)","Total","Total","Number","794"
"2019","Laos","Germany (until 1990 former territory of the FRG)","Total","Males","Number","235"
"2019","Laos","Germany (until 1990 former territory of the FRG)","Total","Females","Number","559"
"2019","Myanmar/Burma","Germany (until 1990 former territory of the FRG)","Total","Total","Number","1,800"
"2019","Myanmar/Burma","Germany (until 1990 former territory of the FRG)","Total","Males","Number","1,118"
"2019","Myanmar/Burma","Germany (until 1990 former territory of the FRG)","Total","Females","Number","682"
"2019","Malaysia","Germany (until 1990 former territory of the FRG)","Total","Total","Number","5,407"
"2019","Malaysia","Germany (until 1990 former territory of the FRG)","Total","Males","Number","2,508"
"2019","Malaysia","Germany (until 1990 former territory of the FRG)","Total","Females","Number","2,899"
"2019","Philippines","Germany (until 1990 former territory of the FRG)","Total","Total","Number","28,224"
"2019","Philippines","Germany (until 1990 former territory of the FRG)","Total","Males","Number","9,967"
"2019","Philippines","Germany (until 1990 former territory of the FRG)","Total","Females","Number","18,257"
"2019","Singapore","Germany (until 1990 former territory of the FRG)","Total","Total","Number","2,353"
"2019","Singapore","Germany (until 1990 former territory of the FRG)","Total","Males","Number","814"
"2019","Singapore","Germany (until 1990 former territory of the FRG)","Total","Females","Number","1,539"
"2019","Thailand","Germany (until 1990 former territory of the FRG)","Total","Total","Number","55,294"
"2019","Thailand","Germany (until 1990 former territory of the FRG)","Total","Males","Number","6,597"
"2019","Thailand","Germany (until 1990 former territory of the FRG)","Total","Females","Number","48,697"
"2019","Timor-Leste","Germany (until 1990 former territory of the FRG)","Total","Total","Number","9"
"2019","Timor-Leste","Germany (until 1990 former territory of the FRG)","Total","Males","Number","5"
"2019","Timor-Leste","Germany (until 1990 former territory of the FRG)","Total","Females","Number","4"
"2019","Vietnam","Germany (until 1990 former territory of the FRG)","Total","Total","Number","85,252"
"2019","Vietnam","Germany (until 1990 former territory of the FRG)","Total","Males","Number","36,449"
"2019","Vietnam","Germany (until 1990 former territory of the FRG)","Total","Females","Number","48,803"
"2019","Afghanistan","Germany (until 1990 former territory of the FRG)","Total","Total","Number","217,685"
"2019","Afghanistan","Germany (until 1990 former territory of the FRG)","Total","Males","Number","140,822"
"2019","Afghanistan","Germany (until 1990 former territory of the FRG)","Total","Females","Number","76,863"
"2019","Bangladesh","Germany (until 1990 former territory of the FRG)","Total","Total","Number","12,441"
"2019","Bangladesh","Germany (until 1990 former territory of the FRG)","Total","Males","Number","8,839"
"2019","Bangladesh","Germany (until 1990 former territory of the FRG)","Total","Females","Number","3,602"
"2019","Bhutan","Germany (until 1990 former territory of the FRG)","Total","Total","Number","211"
"2019","Bhutan","Germany (until 1990 former territory of the FRG)","Total","Males","Number","152"
"2019","Bhutan","Germany (until 1990 former territory of the FRG)","Total","Females","Number","59"
"2019","India","Germany (until 1990 former territory of the FRG)","Total","Total","Number","116,840"
"2019","India","Germany (until 1990 former territory of the FRG)","Total","Males","Number","72,498"
"2019","India","Germany (until 1990 former territory of the FRG)","Total","Females","Number","44,342"
"2019","Iran","Germany (until 1990 former territory of the FRG)","Total","Total","Number","99,606"
"2019","Iran","Germany (until 1990 former territory of the FRG)","Total","Males","Number","57,490"
"2019","Iran","Germany (until 1990 former territory of the FRG)","Total","Females","Number","42,116"
"2019","Sri Lanka","Germany (until 1990 former territory of the FRG)","Total","Total","Number","22,774"
"2019","Sri Lanka","Germany (until 1990 former territory of the FRG)","Total","Males","Number","11,168"
"2019","Sri Lanka","Germany (until 1990 former territory of the FRG)","Total","Females","Number","11,606"
"2019","Maldives","Germany (until 1990 former territory of the FRG)","Total","Total","Number","79"
"2019","Maldives","Germany (until 1990 former territory of the FRG)","Total","Males","Number","56"
"2019","Maldives","Germany (until 1990 former territory of the FRG)","Total","Females","Number","23"
"2019","Nepal","Germany (until 1990 former territory of the FRG)","Total","Total","Number","6,850"
"2019","Nepal","Germany (until 1990 former territory of the FRG)","Total","Males","Number","3,466"
"2019","Nepal","Germany (until 1990 former territory of the FRG)","Total","Females","Number","3,384"
"2019","Pakistan","Germany (until 1990 former territory of the FRG)","Total","Total","Number","66,983"
"2019","Pakistan","Germany (until 1990 former territory of the FRG)","Total","Males","Number","45,519"
"2019","Pakistan","Germany (until 1990 former territory of the FRG)","Total","Females","Number","21,464"
"2019","United Arab Emirates","Germany (until 1990 former territory of the FRG)","Total","Total","Number","1,865"
"2019","United Arab Emirates","Germany (until 1990 former territory of the FRG)","Total","Males","Number","1,093"
"2019","United Arab Emirates","Germany (until 1990 former territory of the FRG)","Total","Females","Number","772"
"2019","Armenia","Germany (until 1990 former territory of the FRG)","Total","Total","Number","22,958"
"2019","Armenia","Germany (until 1990 former territory of the FRG)","Total","Males","Number","10,884"
"2019","Armenia","Germany (until 1990 former territory of the FRG)","Total","Females","Number","12,074"
"2019","Azerbaijan","Germany (until 1990 former territory of the FRG)","Total","Total","Number","25,162"
"2019","Azerbaijan","Germany (until 1990 former territory of the FRG)","Total","Males","Number","12,877"
"2019","Azerbaijan","Germany (until 1990 former territory of the FRG)","Total","Females","Number","12,285"
"2019","Bahrain","Germany (until 1990 former territory of the FRG)","Total","Total","Number","445"
"2019","Bahrain","Germany (until 1990 former territory of the FRG)","Total","Males","Number","261"
"2019","Bahrain","Germany (until 1990 former territory of the FRG)","Total","Females","Number","184"
"2019","Georgia","Germany (until 1990 former territory of the FRG)","Total","Total","Number","23,487"
"2019","Georgia","Germany (until 1990 former territory of the FRG)","Total","Males","Number","9,592"
"2019","Georgia","Germany (until 1990 former territory of the FRG)","Total","Females","Number","13,895"
"2019","Israel","Germany (until 1990 former territory of the FRG)","Total","Total","Number","14,087"
"2019","Israel","Germany (until 1990 former territory of the FRG)","Total","Males","Number","8,341"
"2019","Israel","Germany (until 1990 former territory of the FRG)","Total","Females","Number","5,746"
"2019","Iraq","Germany (until 1990 former territory of the FRG)","Total","Total","Number","213,382"
"2019","Iraq","Germany (until 1990 former territory of the FRG)","Total","Males","Number","122,766"
"2019","Iraq","Germany (until 1990 former territory of the FRG)","Total","Females","Number","90,616"
"2019","Jordan","Germany (until 1990 former territory of the FRG)","Total","Total","Number","10,340"
"2019","Jordan","Germany (until 1990 former territory of the FRG)","Total","Males","Number","5,911"
"2019","Jordan","Germany (until 1990 former territory of the FRG)","Total","Females","Number","4,429"
"2019","Kuwait","Germany (until 1990 former territory of the FRG)","Total","Total","Number","1,917"
"2019","Kuwait","Germany (until 1990 former territory of the FRG)","Total","Males","Number","1,149"
"2019","Kuwait","Germany (until 1990 former territory of the FRG)","Total","Females","Number","768"
"2019","Lebanon","Germany (until 1990 former territory of the FRG)","Total","Total","Number","36,290"
"2019","Lebanon","Germany (until 1990 former territory of the FRG)","Total","Males","Number","20,765"
"2019","Lebanon","Germany (until 1990 former territory of the FRG)","Total","Females","Number","15,525"
"2019","Oman","Germany (until 1990 former territory of the FRG)","Total","Total","Number","430"
"2019","Oman","Germany (until 1990 former territory of the FRG)","Total","Males","Number","251"
"2019","Oman","Germany (until 1990 former territory of the FRG)","Total","Females","Number","179"
"2019","Palestine","Germany (until 1990 former territory of the FRG)","Total","Total","Number","6,292"
"2019","Palestine","Germany (until 1990 former territory of the FRG)","Total","Males","Number","4,148"
"2019","Palestine","Germany (until 1990 former territory of the FRG)","Total","Females","Number","2,144"
"2019","Qatar","Germany (until 1990 former territory of the FRG)","Total","Total","Number","892"
"2019","Qatar","Germany (until 1990 former territory of the FRG)","Total","Males","Number","524"
"2019","Qatar","Germany (until 1990 former territory of the FRG)","Total","Females","Number","368"
"2019","Saudi Arabia","Germany (until 1990 former territory of the FRG)","Total","Total","Number","3,889"
"2019","Saudi Arabia","Germany (until 1990 former territory of the FRG)","Total","Males","Number","2,320"
"2019","Saudi Arabia","Germany (until 1990 former territory of the FRG)","Total","Females","Number","1,569"
"2019","Syria","Germany (until 1990 former territory of the FRG)","Total","Total","Number","708,245"
"2019","Syria","Germany (until 1990 former territory of the FRG)","Total","Males","Number","424,434"
"2019","Syria","Germany (until 1990 former territory of the FRG)","Total","Females","Number","283,811"
"2019","Yemen","Germany (until 1990 former territory of the FRG)","Total","Total","Number","5,977"
"2019","Yemen","Germany (until 1990 former territory of the FRG)","Total","Males","Number","3,776"
"2019","Yemen","Germany (until 1990 former territory of the FRG)","Total","Females","Number","2,201"
"2019","Kyrgyzstan","Germany (until 1990 former territory of the FRG)","Total","Total","Number","7,968"
"2019","Kyrgyzstan","Germany (until 1990 former territory of the FRG)","Total","Males","Number","2,956"
"2019","Kyrgyzstan","Germany (until 1990 former territory of the FRG)","Total","Females","Number","5,012"
"2019","Kazakhstan","Germany (until 1990 former territory of the FRG)","Total","Total","Number","40,574"
"2019","Kazakhstan","Germany (until 1990 former territory of the FRG)","Total","Males","Number","17,975"
"2019","Kazakhstan","Germany (until 1990 former territory of the FRG)","Total","Females","Number","22,599"
"2019","Tajikistan","Germany (until 1990 former territory of the FRG)","Total","Total","Number","4,698"
"2019","Tajikistan","Germany (until 1990 former territory of the FRG)","Total","Males","Number","2,700"
"2019","Tajikistan","Germany (until 1990 former territory of the FRG)","Total","Females","Number","1,998"
"2019","Turkmenistan","Germany (until 1990 former territory of the FRG)","Total","Total","Number","2,301"
"2019","Turkmenistan","Germany (until 1990 former territory of the FRG)","Total","Males","Number","999"
"2019","Turkmenistan","Germany (until 1990 former territory of the FRG)","Total","Females","Number","1,302"
"2019","Uzbekistan","Germany (until 1990 former territory of the FRG)","Total","Total","Number","8,144"
"2019","Uzbekistan","Germany (until 1990 former territory of the FRG)","Total","Males","Number","3,505"
"2019","Uzbekistan","Germany (until 1990 former territory of the FRG)","Total","Females","Number","4,639"
"2019","Australia","Germany (until 1990 former territory of the FRG)","Total","Total","Number","13,725"
"2019","Australia","Germany (until 1990 former territory of the FRG)","Total","Males","Number","7,531"
"2019","Australia","Germany (until 1990 former territory of the FRG)","Total","Females","Number","6,194"
"2019","New Zealand","Germany (until 1990 former territory of the FRG)","Total","Total","Number","3,345"
"2019","New Zealand","Germany (until 1990 former territory of the FRG)","Total","Males","Number","1,944"
